timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774263108.9372156,0.24,0.0,0.0,0.0,0.0,0.13890787665854792,/cmd_vel
1774263108.9871767,0.24,0.0,0.0,0.0,0.0,0.14192339798736783,/cmd_vel
1774263109.040667,0.24,0.0,0.0,0.0,0.0,0.1394274551391198,/cmd_vel
1774263109.0875275,0.24,0.0,0.0,0.0,0.0,0.16270899419737828,/cmd_vel
1774263109.1371996,0.24,0.0,0.0,0.0,0.0,0.14323005788158583,/cmd_vel
1774263109.1869793,0.24,0.0,0.0,0.0,0.0,0.15029605178479727,/cmd_vel
1774263109.2376614,0.24,0.0,0.0,0.0,0.0,0.1444475672218954,/cmd_vel
1774263109.287493,0.24,0.0,0.0,0.0,0.0,0.1507910632557969,/cmd_vel
1774263109.337164,0.24,0.0,0.0,0.0,0.0,0.14554039195422291,/cmd_vel
1774263109.3871312,0.24,0.0,0.0,0.0,0.0,0.15385224125153307,/cmd_vel
1774263109.437702,0.24,0.0,0.0,0.0,0.0,0.14697259161006068,/cmd_vel
1774263109.487369,0.24,0.0,0.0,0.0,0.0,0.1607673803405311,/cmd_vel
1774263109.5386062,0.24,0.0,0.0,0.0,0.0,0.14934765926578972,/cmd_vel
1774263109.5868883,0.24,0.0,0.0,0.0,0.0,0.15312090990077235,/cmd_vel
1774263109.6374016,0.24,0.0,0.0,0.0,0.0,0.14997717825440404,/cmd_vel
1774263109.6874967,0.24,0.0,0.0,0.0,0.0,0.1541722880176802,/cmd_vel
1774263109.7367256,0.24,0.0,0.0,0.0,0.0,0.15070050672151555,/cmd_vel
1774263109.7872314,0.24,0.0,0.0,0.0,0.0,0.16750200616667435,/cmd_vel
1774263109.8380122,0.24,0.0,0.0,0.0,0.0,0.1535977604988989,/cmd_vel
1774263109.8875756,0.24,0.0,0.0,0.0,0.0,0.09116000686601601,/cmd_vel
1774263109.9371612,0.24,0.0,0.0,0.0,0.0,0.08913218865199053,/cmd_vel
1774263109.9872618,0.24,0.0,0.0,0.0,0.0,0.09563617096828878,/cmd_vel
1774263110.0417385,0.24,0.0,0.0,0.0,0.0,0.08982503446451186,/cmd_vel
1774263110.0887022,0.24,0.0,0.0,0.0,0.0,0.06868651356176969,/cmd_vel
1774263110.1373162,0.24,0.0,0.0,0.0,0.0,0.07686298459451532,/cmd_vel
1774263110.187463,0.24,0.0,0.0,0.0,0.0,0.08360252576749455,/cmd_vel
1774263110.237536,0.24,0.0,0.0,0.0,0.0,0.06296323461376474,/cmd_vel
1774263110.287573,0.24,0.0,0.0,0.0,0.0,0.0681631277593969,/cmd_vel
1774263110.3372223,0.24,0.0,0.0,0.0,0.0,0.07092735083303746,/cmd_vel
1774263110.3890898,0.16799999999999998,0.0,0.0,0.0,0.0,-0.03153839823550287,/cmd_vel
1774263110.438864,0.16799999999999998,0.0,0.0,0.0,0.0,0.015142141853911054,/cmd_vel
1774263110.4894316,0.16799999999999998,0.0,0.0,0.0,0.0,0.02137726691043513,/cmd_vel
1774263110.5394177,0.16799999999999998,0.0,0.0,0.0,0.0,0.009077593769292607,/cmd_vel
1774263110.5881634,0.16799999999999998,0.0,0.0,0.0,0.0,-0.0049672516265885265,/cmd_vel
1774263110.6393633,0.16799999999999998,0.0,0.0,0.0,0.0,0.019785323514135693,/cmd_vel
1774263110.6896596,0.16799999999999998,0.0,0.0,0.0,0.0,0.014436027533130438,/cmd_vel
1774263110.7386708,0.16799999999999998,0.0,0.0,0.0,0.0,0.021291471547549595,/cmd_vel
1774263110.788545,0.16799999999999998,0.0,0.0,0.0,0.0,-0.03325983939574508,/cmd_vel
1774263110.8391054,0.16799999999999998,0.0,0.0,0.0,0.0,-0.011820621391125892,/cmd_vel
1774263110.8890986,0.16799999999999998,0.0,0.0,0.0,0.0,0.006222623992714136,/cmd_vel
1774263110.9386075,0.16799999999999998,0.0,0.0,0.0,0.0,0.004537030891661369,/cmd_vel
1774263110.9881082,0.16799999999999998,0.0,0.0,0.0,0.0,-0.024729765036554593,/cmd_vel
1774263111.0422382,0.16799999999999998,0.0,0.0,0.0,0.0,-0.007473461321831205,/cmd_vel
1774263111.0905743,0.12,0.0,0.0,0.0,0.0,-0.0412437634312952,/cmd_vel
1774263111.1382856,0.8,0.0,0.0,0.0,0.0,-0.14260550079622278,/cmd_vel
1774263111.188385,0.8,0.0,0.0,0.0,0.0,0.061559325700598834,/cmd_vel
1774263111.2380536,0.8,0.0,0.0,0.0,0.0,0.08219768467157117,/cmd_vel
1774263111.288288,0.8,0.0,0.0,0.0,0.0,0.06465189345263396,/cmd_vel
1774263111.3372746,0.8,0.0,0.0,0.0,0.0,0.07933389503821837,/cmd_vel
1774263111.3883626,0.8,0.0,0.0,0.0,0.0,0.06969843802766983,/cmd_vel
1774263111.4387012,0.8,0.0,0.0,0.0,0.0,0.07783042037420278,/cmd_vel
1774263111.4884653,0.8,0.0,0.0,0.0,0.0,0.07150025793244195,/cmd_vel
1774263111.5396562,0.8,0.0,0.0,0.0,0.0,0.07689976729103609,/cmd_vel
1774263111.5881457,0.8,0.0,0.0,0.0,0.0,0.057442221082830286,/cmd_vel
1774263111.6383026,0.8,0.0,0.0,0.0,0.0,0.07380611928544883,/cmd_vel
1774263111.6883206,0.8,0.0,0.0,0.0,0.0,0.05041199996820799,/cmd_vel
1774263111.7382467,0.8,0.0,0.0,0.0,0.0,0.06991489017827403,/cmd_vel
1774263111.7881541,0.8,0.0,0.0,0.0,0.0,0.049184882973493924,/cmd_vel
1774263111.8383439,0.8,0.0,0.0,0.0,0.0,0.0664957772848201,/cmd_vel
1774263111.8886116,0.8,0.0,0.0,0.0,0.0,-0.05459572420315315,/cmd_vel
1774263111.9377296,0.8,0.0,0.0,0.0,0.0,-0.044123181649126195,/cmd_vel
1774263111.9891694,0.5599999999999999,0.0,0.0,0.0,0.0,-0.086377986611063,/cmd_vel
1774263112.0399332,0.5599999999999999,0.0,0.0,0.0,0.0,-0.06661840622120505,/cmd_vel
1774263112.090177,0.5599999999999999,0.0,0.0,0.0,0.0,-0.08049922826302322,/cmd_vel
1774263112.1436527,0.5599999999999999,0.0,0.0,0.0,0.0,-0.06414376365637807,/cmd_vel
1774263112.1889987,0.5599999999999999,0.0,0.0,0.0,0.0,-0.08993175443954037,/cmd_vel
1774263112.2386563,0.5599999999999999,0.0,0.0,0.0,0.0,-0.06893747531357164,/cmd_vel
1774263112.288545,0.8,0.0,0.0,0.0,0.0,-0.04390696387886625,/cmd_vel
1774263112.3378072,0.8,0.0,0.0,0.0,0.0,-0.03377846554869305,/cmd_vel
1774263112.39053,0.5599999999999999,0.0,0.0,0.0,0.0,0.16994389199813378,/cmd_vel
1774263112.4390194,0.5599999999999999,0.0,0.0,0.0,0.0,0.21311720149170102,/cmd_vel
1774263112.4892194,0.5599999999999999,0.0,0.0,0.0,0.0,0.20437356886568397,/cmd_vel
1774263112.5401177,0.5599999999999999,0.0,0.0,0.0,0.0,0.2028181834221781,/cmd_vel
1774263112.5891132,0.5599999999999999,0.0,0.0,0.0,0.0,0.19013471576108665,/cmd_vel
1774263112.639044,0.5599999999999999,0.0,0.0,0.0,0.0,0.20173367729399513,/cmd_vel
1774263112.6896157,0.5599999999999999,0.0,0.0,0.0,0.0,0.22266444370904603,/cmd_vel
1774263112.7387795,0.5599999999999999,0.0,0.0,0.0,0.0,0.20828007745530105,/cmd_vel
1774263112.7887094,0.5599999999999999,0.0,0.0,0.0,0.0,0.1900869244277023,/cmd_vel
1774263112.8388145,0.5599999999999999,0.0,0.0,0.0,0.0,0.20385007855790624,/cmd_vel
1774263112.888766,0.8,0.0,0.0,0.0,0.0,0.040827597533300314,/cmd_vel
1774263112.9379013,0.8,0.0,0.0,0.0,0.0,0.04470016765251397,/cmd_vel
1774263112.9883053,0.8,0.0,0.0,0.0,0.0,0.03846161847775233,/cmd_vel
1774263113.0417767,0.8,0.0,0.0,0.0,0.0,0.04371071280272585,/cmd_vel
1774263113.0882316,0.8,0.0,0.0,0.0,0.0,-0.05816083525346084,/cmd_vel
1774263113.137018,0.8,0.0,0.0,0.0,0.0,-0.03626097818595635,/cmd_vel
1774263113.1872315,0.8,0.0,0.0,0.0,0.0,-0.037487966036815375,/cmd_vel
1774263113.2385721,0.8,0.0,0.0,0.0,0.0,-0.04182657649464444,/cmd_vel
1774263113.2874122,0.8,0.0,0.0,0.0,0.0,-0.05611233325447873,/cmd_vel
1774263113.3372316,0.8,0.0,0.0,0.0,0.0,-0.04166769207847142,/cmd_vel
1774263113.3870788,0.8,0.0,0.0,0.0,0.0,-0.06072412822963613,/cmd_vel
1774263113.437303,0.8,0.0,0.0,0.0,0.0,-0.05142321867627755,/cmd_vel
1774263113.4884467,0.8,0.0,0.0,0.0,0.0,0.018059965539531778,/cmd_vel
1774263113.5386999,0.8,0.0,0.0,0.0,0.0,0.03275474153531205,/cmd_vel
1774263113.5871453,0.8,0.0,0.0,0.0,0.0,0.03467202971037162,/cmd_vel
1774263113.637417,0.8,0.0,0.0,0.0,0.0,0.0331361404882876,/cmd_vel
1774263113.6878319,0.8,0.0,0.0,0.0,0.0,0.03464008808379165,/cmd_vel
1774263113.7377846,0.8,0.0,0.0,0.0,0.0,0.03345863093625068,/cmd_vel
1774263113.7871642,0.8,0.0,0.0,0.0,0.0,0.021163835206364598,/cmd_vel
1774263113.8379097,0.8,0.0,0.0,0.0,0.0,0.03140756064247102,/cmd_vel
1774263113.8881066,0.8,0.0,0.0,0.0,0.0,0.04013495283236553,/cmd_vel
1774263113.9375656,0.8,0.0,0.0,0.0,0.0,0.032967405664082156,/cmd_vel
1774263113.98718,0.8,0.0,0.0,0.0,0.0,0.02361084723857463,/cmd_vel
1774263114.0398989,0.8,0.0,0.0,0.0,0.0,0.03141439971144103,/cmd_vel
1774263114.0884352,0.8,0.0,0.0,0.0,0.0,0.029802619126423797,/cmd_vel
1774263114.1369798,0.8,0.0,0.0,0.0,0.0,0.0312048200238528,/cmd_vel
1774263114.1872573,0.8,0.0,0.0,0.0,0.0,0.02652653361295489,/cmd_vel
1774263114.2376864,0.8,0.0,0.0,0.0,0.0,0.030453398316176904,/cmd_vel
1774263114.287268,0.8,0.0,0.0,0.0,0.0,0.10153348345151847,/cmd_vel
1774263114.3368623,0.8,0.0,0.0,0.0,0.0,0.10035517844468983,/cmd_vel
1774263114.3875394,0.8,0.0,0.0,0.0,0.0,0.10183730092590368,/cmd_vel
1774263114.4376214,0.8,0.0,0.0,0.0,0.0,0.11155552850646741,/cmd_vel
1774263114.4873586,0.8,0.0,0.0,0.0,0.0,0.027513435579281934,/cmd_vel
1774263114.5386207,0.8,0.0,0.0,0.0,0.0,0.028634434110310757,/cmd_vel
1774263114.5871527,0.8,0.0,0.0,0.0,0.0,0.01657314063015291,/cmd_vel
1774263114.6374116,0.8,0.0,0.0,0.0,0.0,0.02666623424417088,/cmd_vel
1774263114.6880982,0.8,0.0,0.0,0.0,0.0,0.00992770647128661,/cmd_vel
1774263114.73718,0.8,0.0,0.0,0.0,0.0,0.02382179184862349,/cmd_vel
1774263114.7874856,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263114.8373263,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263114.8873544,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263114.9369829,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263114.9868531,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.0401227,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.0886765,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.1368403,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.1868541,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.2372174,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.28745,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.3370755,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.3870468,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.4370515,0.8,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263115.4873216,0.8,0.0,0.0,0.0,0.0,0.10136399090123539,/cmd_vel
1774263115.5389676,0.8,0.0,0.0,0.0,0.0,0.10136399090123539,/cmd_vel
1774263115.5881622,0.4,0.0,0.0,0.0,0.0,0.257531016125503,/cmd_vel
1774263115.6390853,0.4,0.0,0.0,0.0,0.0,0.257531016125503,/cmd_vel
1774263115.689405,0.4,0.0,0.0,0.0,0.0,0.2787592370444445,/cmd_vel
1774263115.7385454,0.4,0.0,0.0,0.0,0.0,0.2787592370444445,/cmd_vel
1774263115.7882757,0.4,0.0,0.0,0.0,0.0,0.2950497843447569,/cmd_vel
1774263115.8387494,0.4,0.0,0.0,0.0,0.0,0.2950497843447569,/cmd_vel
1774263115.889298,0.4,0.0,0.0,0.0,0.0,0.3044920090494702,/cmd_vel
1774263115.9387307,0.4,0.0,0.0,0.0,0.0,0.3044920090494702,/cmd_vel
1774263115.98871,0.4,0.0,0.0,0.0,0.0,0.2949451874901633,/cmd_vel
1774263116.0436027,0.4,0.0,0.0,0.0,0.0,0.2949451874901633,/cmd_vel
1774263116.0896525,0.4,0.0,0.0,0.0,0.0,0.2524944440328234,/cmd_vel
1774263116.1384175,0.4,0.0,0.0,0.0,0.0,0.2524944440328234,/cmd_vel
1774263116.188432,0.4,0.0,0.0,0.0,0.0,0.249496146575667,/cmd_vel
1774263116.2386522,0.4,0.0,0.0,0.0,0.0,0.249496146575667,/cmd_vel
1774263116.2889788,0.4,0.0,0.0,0.0,0.0,0.262299976485242,/cmd_vel
1774263116.33793,0.4,0.0,0.0,0.0,0.0,0.262299976485242,/cmd_vel
1774263116.38844,0.4,0.0,0.0,0.0,0.0,0.25951321257572635,/cmd_vel
1774263116.4397006,0.4,0.0,0.0,0.0,0.0,0.25951321257572635,/cmd_vel
1774263116.4895668,0.4,0.0,0.0,0.0,0.0,0.2561563048168746,/cmd_vel
1774263116.5400162,0.4,0.0,0.0,0.0,0.0,0.2561563048168746,/cmd_vel
1774263116.5888228,0.4,0.0,0.0,0.0,0.0,0.32000000000000006,/cmd_vel
1774263116.639044,0.4,0.0,0.0,0.0,0.0,0.32000000000000006,/cmd_vel
1774263116.6903336,0.4,0.0,0.0,0.0,0.0,0.291971917644252,/cmd_vel
1774263116.7391043,0.4,0.0,0.0,0.0,0.0,0.291971917644252,/cmd_vel
1774263116.788593,0.4,0.0,0.0,0.0,0.0,0.2440191652420796,/cmd_vel
1774263116.8396106,0.4,0.0,0.0,0.0,0.0,0.2775330448570713,/cmd_vel
1774263116.8893275,0.4,0.0,0.0,0.0,0.0,0.23388534341208322,/cmd_vel
1774263116.938234,0.4,0.0,0.0,0.0,0.0,0.2621555823628922,/cmd_vel
1774263116.9894078,0.4,0.0,0.0,0.0,0.0,0.22795671156193298,/cmd_vel
1774263117.0422773,0.4,0.0,0.0,0.0,0.0,0.26120515878507716,/cmd_vel
1774263117.0894263,0.4,0.0,0.0,0.0,0.0,0.26183737234869153,/cmd_vel
1774263117.1381907,0.4,0.0,0.0,0.0,0.0,0.2619862066396568,/cmd_vel
1774263117.1881392,0.4,0.0,0.0,0.0,0.0,0.20668698800694252,/cmd_vel
1774263117.2379794,0.4,0.0,0.0,0.0,0.0,0.24466116971680868,/cmd_vel
1774263117.2888114,0.4,0.0,0.0,0.0,0.0,0.20775686770888319,/cmd_vel
1774263117.3382783,0.4,0.0,0.0,0.0,0.0,0.24497659665417806,/cmd_vel
1774263117.3907745,0.4,0.0,0.0,0.0,0.0,0.1787729668626326,/cmd_vel
1774263117.4398258,0.4,0.0,0.0,0.0,0.0,0.1985264844050766,/cmd_vel
1774263117.4894793,0.4,0.0,0.0,0.0,0.0,0.1817458965322711,/cmd_vel
1774263117.5392482,0.4,0.0,0.0,0.0,0.0,0.22063676957226053,/cmd_vel
1774263117.5883706,0.4,0.0,0.0,0.0,0.0,0.20402938930949413,/cmd_vel
1774263117.6389277,0.4,0.0,0.0,0.0,0.0,0.23739100759718754,/cmd_vel
1774263117.6886637,0.4,0.0,0.0,0.0,0.0,0.2155308449963955,/cmd_vel
1774263117.7380037,0.4,0.0,0.0,0.0,0.0,0.2518112808738219,/cmd_vel
1774263117.7880437,0.4,0.0,0.0,0.0,0.0,0.20448215714693885,/cmd_vel
1774263117.8386502,0.4,0.0,0.0,0.0,0.0,0.24589167592946984,/cmd_vel
1774263117.889045,0.4,0.0,0.0,0.0,0.0,0.23155359885011462,/cmd_vel
1774263117.9378405,0.4,0.0,0.0,0.0,0.0,0.2651828397963837,/cmd_vel
1774263117.9887207,0.4,0.0,0.0,0.0,0.0,0.2056963126769941,/cmd_vel
1774263118.0423453,0.4,0.0,0.0,0.0,0.0,0.2510195877127012,/cmd_vel
1774263118.0892868,0.4,0.0,0.0,0.0,0.0,0.21214437525907487,/cmd_vel
1774263118.1381838,0.4,0.0,0.0,0.0,0.0,0.25894336493413883,/cmd_vel
1774263118.1882627,0.4,0.0,0.0,0.0,0.0,0.1451331967226424,/cmd_vel
1774263118.2394302,0.4,0.0,0.0,0.0,0.0,0.185778516532332,/cmd_vel
1774263118.2896037,0.4,0.0,0.0,0.0,0.0,0.131555603266274,/cmd_vel
1774263118.3381739,0.4,0.0,0.0,0.0,0.0,0.18090669591444192,/cmd_vel
1774263118.3886802,0.4,0.0,0.0,0.0,0.0,0.14046662554363434,/cmd_vel
1774263118.4395754,0.4,0.0,0.0,0.0,0.0,0.15549521283229578,/cmd_vel
1774263118.490378,0.4,0.0,0.0,0.0,0.0,0.06547971219871461,/cmd_vel
1774263118.5417438,0.4,0.0,0.0,0.0,0.0,0.13228837497382556,/cmd_vel
1774263118.5881424,0.4,0.0,0.0,0.0,0.0,0.054882818689664416,/cmd_vel
1774263118.639726,0.4,0.0,0.0,0.0,0.0,0.08316568713906358,/cmd_vel
1774263118.6896694,0.5599999999999999,0.0,0.0,0.0,0.0,-0.0214734294551821,/cmd_vel
1774263118.7381856,0.5599999999999999,0.0,0.0,0.0,0.0,0.013298349511476515,/cmd_vel
1774263118.7889009,0.5599999999999999,0.0,0.0,0.0,0.0,-0.02502705499824645,/cmd_vel
1774263118.8392367,0.5599999999999999,0.0,0.0,0.0,0.0,0.009534541984569727,/cmd_vel
1774263118.8891468,0.5599999999999999,0.0,0.0,0.0,0.0,-0.04863464968089691,/cmd_vel
1774263118.9387753,0.5599999999999999,0.0,0.0,0.0,0.0,-0.010814800606275581,/cmd_vel
1774263118.9884093,0.5599999999999999,0.0,0.0,0.0,0.0,-0.03927839026267248,/cmd_vel
1774263119.0424037,0.5599999999999999,0.0,0.0,0.0,0.0,-0.016113193434275683,/cmd_vel
1774263119.0883462,0.8,0.0,0.0,0.0,0.0,-0.051033709865637905,/cmd_vel
1774263119.1371703,0.8,0.0,0.0,0.0,0.0,-0.02551389080204038,/cmd_vel
1774263119.1887782,0.4,0.0,0.0,0.0,0.0,0.18808867354551503,/cmd_vel
1774263119.2397442,0.4,0.0,0.0,0.0,0.0,0.16333753866118086,/cmd_vel
1774263119.2889636,0.4,0.0,0.0,0.0,0.0,0.09405862289484695,/cmd_vel
1774263119.3383393,0.4,0.0,0.0,0.0,0.0,0.14932348846246246,/cmd_vel
1774263119.3885934,0.4,0.0,0.0,0.0,0.0,0.04891568397572073,/cmd_vel
1774263119.439559,0.4,0.0,0.0,0.0,0.0,0.10255223637239648,/cmd_vel
1774263119.4894648,0.4,0.0,0.0,0.0,0.0,0.0304384903875756,/cmd_vel
1774263119.540984,0.4,0.0,0.0,0.0,0.0,0.06615597159663703,/cmd_vel
1774263119.5888503,0.4,0.0,0.0,0.0,0.0,0.005658216774591936,/cmd_vel
1774263119.6393955,0.4,0.0,0.0,0.0,0.0,0.05982258674644497,/cmd_vel
1774263119.6876369,0.8,0.0,0.0,0.0,0.0,-0.12078220431267056,/cmd_vel
1774263119.7368038,0.8,0.0,0.0,0.0,0.0,-0.06510266687193164,/cmd_vel
1774263119.787153,0.8,0.0,0.0,0.0,0.0,-0.09001350904511043,/cmd_vel
1774263119.8370588,0.8,0.0,0.0,0.0,0.0,-0.06946399263035734,/cmd_vel
1774263119.8871396,0.8,0.0,0.0,0.0,0.0,-0.09930121535360717,/cmd_vel
1774263119.9370105,0.8,0.0,0.0,0.0,0.0,-0.07266388742899155,/cmd_vel
1774263119.9882214,0.8,0.0,0.0,0.0,0.0,-0.11882961930038646,/cmd_vel
1774263120.040431,0.8,0.0,0.0,0.0,0.0,-0.08805793800078114,/cmd_vel
1774263120.087435,0.8,0.0,0.0,0.0,0.0,-0.1481578488096307,/cmd_vel
1774263120.136802,0.8,0.0,0.0,0.0,0.0,-0.109079351263808,/cmd_vel
1774263120.187082,0.8,0.0,0.0,0.0,0.0,-0.285263312865742,/cmd_vel
1774263120.2374005,0.8,0.0,0.0,0.0,0.0,-0.2071465425550191,/cmd_vel
1774263120.288833,0.8,0.0,0.0,0.0,0.0,-0.2498587653392796,/cmd_vel
1774263120.337215,0.8,0.0,0.0,0.0,0.0,-0.21450745797495896,/cmd_vel
1774263120.387345,0.8,0.0,0.0,0.0,0.0,-0.23743840275004524,/cmd_vel
1774263120.4378085,0.8,0.0,0.0,0.0,0.0,-0.2184607227747353,/cmd_vel
1774263120.48822,0.8,0.0,0.0,0.0,0.0,-0.24211442903358163,/cmd_vel
1774263120.5377538,0.8,0.0,0.0,0.0,0.0,-0.22252973487141625,/cmd_vel
1774263120.587103,0.8,0.0,0.0,0.0,0.0,-0.24141674081445136,/cmd_vel
1774263120.6373465,0.8,0.0,0.0,0.0,0.0,-0.22569584675210885,/cmd_vel
1774263120.687103,0.8,0.0,0.0,0.0,0.0,-0.23758468146422915,/cmd_vel
1774263120.7369428,0.8,0.0,0.0,0.0,0.0,-0.22774333022484625,/cmd_vel
1774263120.7882652,0.8,0.0,0.0,0.0,0.0,-0.09457121089447701,/cmd_vel
1774263120.8374686,0.8,0.0,0.0,0.0,0.0,-0.12071809502674354,/cmd_vel
1774263120.889761,0.5599999999999999,0.0,0.0,0.0,0.0,-0.1329299871275636,/cmd_vel
1774263120.9386895,0.5599999999999999,0.0,0.0,0.0,0.0,-0.13211349675536282,/cmd_vel
1774263120.987741,0.8,0.0,0.0,0.0,0.0,-0.10591836978673469,/cmd_vel
1774263121.0391147,0.8,0.0,0.0,0.0,0.0,-0.11174931288773558,/cmd_vel
1774263121.0876656,0.8,0.0,0.0,0.0,0.0,-0.11626249319710635,/cmd_vel
1774263121.1370988,0.8,0.0,0.0,0.0,0.0,-0.12034764712679527,/cmd_vel
1774263121.1878462,0.8,0.0,0.0,0.0,0.0,-0.10428588929790933,/cmd_vel
1774263121.2375932,0.8,0.0,0.0,0.0,0.0,-0.11616184294976456,/cmd_vel
1774263121.287519,0.8,0.0,0.0,0.0,0.0,-0.21253059146333453,/cmd_vel
1774263121.3369567,0.8,0.0,0.0,0.0,0.0,-0.21696234003338702,/cmd_vel
1774263121.3868675,0.8,0.0,0.0,0.0,0.0,-0.1898391430017154,/cmd_vel
1774263121.4372993,0.8,0.0,0.0,0.0,0.0,-0.2122913573036653,/cmd_vel
1774263121.4877024,0.8,0.0,0.0,0.0,0.0,-0.1775209485502655,/cmd_vel
1774263121.5380986,0.8,0.0,0.0,0.0,0.0,-0.20629731566240403,/cmd_vel
1774263121.5871298,0.8,0.0,0.0,0.0,0.0,-0.18004847639026086,/cmd_vel
1774263121.6375673,0.8,0.0,0.0,0.0,0.0,-0.2018818700270716,/cmd_vel
1774263121.6880717,0.8,0.0,0.0,0.0,0.0,-0.16110800001655193,/cmd_vel
1774263121.7369535,0.8,0.0,0.0,0.0,0.0,-0.19486099981052296,/cmd_vel
1774263121.7873282,0.8,0.0,0.0,0.0,0.0,-0.1580889298078645,/cmd_vel
1774263121.8374863,0.8,0.0,0.0,0.0,0.0,-0.1885190914039114,/cmd_vel
1774263121.8875434,0.8,0.0,0.0,0.0,0.0,-0.15032277523598087,/cmd_vel
1774263121.9370923,0.8,0.0,0.0,0.0,0.0,-0.18192534067055263,/cmd_vel
1774263121.9870539,0.8,0.0,0.0,0.0,0.0,-0.13668847700127218,/cmd_vel
1774263122.0428932,0.8,0.0,0.0,0.0,0.0,-0.17412616458181654,/cmd_vel
1774263122.0876985,0.8,0.0,0.0,0.0,0.0,-0.13361798702246508,/cmd_vel
1774263122.1370294,0.8,0.0,0.0,0.0,0.0,-0.16752408870785548,/cmd_vel
1774263122.187489,0.8,0.0,0.0,0.0,0.0,-0.11499315544372275,/cmd_vel
1774263122.2374783,0.8,0.0,0.0,0.0,0.0,-0.15846764600773536,/cmd_vel
1774263122.288103,0.8,0.0,0.0,0.0,0.0,-0.09593973107978104,/cmd_vel
1774263122.3370824,0.8,0.0,0.0,0.0,0.0,-0.1476766861394421,/cmd_vel
1774263122.4144738,0.8,0.0,0.0,0.0,0.0,-0.159485085963805,/cmd_vel
1774263122.4375913,0.8,0.0,0.0,0.0,0.0,-0.2031792119624407,/cmd_vel
1774263122.4876215,0.8,0.0,0.0,0.0,0.0,-0.16212987515965055,/cmd_vel
1774263122.5388296,0.8,0.0,0.0,0.0,0.0,-0.21280850849781055,/cmd_vel
1774263122.5883121,0.8,0.0,0.0,0.0,0.0,-0.15915539890658895,/cmd_vel
1774263122.6372786,0.8,0.0,0.0,0.0,0.0,-0.20087539264767001,/cmd_vel
1774263122.6871703,0.8,0.0,0.0,0.0,0.0,-0.06117453671636796,/cmd_vel
1774263122.737329,0.8,0.0,0.0,0.0,0.0,-0.10957003523343503,/cmd_vel
1774263122.7885966,0.8,0.0,0.0,0.0,0.0,-0.12091390865915212,/cmd_vel
1774263122.837062,0.8,0.0,0.0,0.0,0.0,-0.11153640518995075,/cmd_vel
1774263122.8875656,0.8,0.0,0.0,0.0,0.0,-0.06739221834886842,/cmd_vel
1774263122.9369137,0.8,0.0,0.0,0.0,0.0,-0.10392579503220664,/cmd_vel
1774263122.9884226,0.8,0.0,0.0,0.0,0.0,-0.08771305017779023,/cmd_vel
1774263123.039678,0.8,0.0,0.0,0.0,0.0,-0.1011274305042843,/cmd_vel
1774263123.0886543,0.8,0.0,0.0,0.0,0.0,-0.08217146117756643,/cmd_vel
1774263123.136936,0.8,0.0,0.0,0.0,0.0,-0.0980023546689448,/cmd_vel
1774263123.187556,0.8,0.0,0.0,0.0,0.0,-0.07709020709435582,/cmd_vel
1774263123.237188,0.8,0.0,0.0,0.0,0.0,-0.09438062391571161,/cmd_vel
1774263123.2874224,0.8,0.0,0.0,0.0,0.0,-0.06890247431645752,/cmd_vel
1774263123.3371694,0.8,0.0,0.0,0.0,0.0,-0.08999248976776054,/cmd_vel
1774263123.3874538,0.8,0.0,0.0,0.0,0.0,-0.05424922230814353,/cmd_vel
1774263123.437875,0.8,0.0,0.0,0.0,0.0,-0.08382786826894012,/cmd_vel
1774263123.4878225,0.8,0.0,0.0,0.0,0.0,-0.07158233353129535,/cmd_vel
1774263123.5389717,0.8,0.0,0.0,0.0,0.0,-0.08171847915946497,/cmd_vel
1774263123.5871797,0.8,0.0,0.0,0.0,0.0,-0.06008092348277603,/cmd_vel
1774263123.6375368,0.8,0.0,0.0,0.0,0.0,-0.07811354239596704,/cmd_vel
1774263123.687407,0.8,0.0,0.0,0.0,0.0,-0.05751975821396394,/cmd_vel
1774263123.7373307,0.8,0.0,0.0,0.0,0.0,-0.07456467242817956,/cmd_vel
1774263123.7873077,0.8,0.0,0.0,0.0,0.0,-0.05421448941976916,/cmd_vel
1774263123.8373399,0.8,0.0,0.0,0.0,0.0,-0.071053669466316,/cmd_vel
