timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774428658.9239125,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.045818001583964124,/cmd_vel
1774428658.97416,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.06117383369527562,/cmd_vel
1774428659.0255995,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.04420696514184606,/cmd_vel
1774428659.0739625,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.06924847542680267,/cmd_vel
1774428659.1240737,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.041705176422511064,/cmd_vel
1774428659.1747437,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.2234755,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.2738671,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.3233125,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.3744354,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.4243798,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.4738913,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.5235655,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.5737405,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.6235473,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.673782,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.7234993,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.77339,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.825142,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.8737473,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.923372,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428659.9730928,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.0288901,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.0744874,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.122998,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.1737633,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.224681,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.2732177,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.3235943,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.3734655,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.4230204,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.4729097,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.5263727,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.5752807,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.6227467,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.6721134,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.723443,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.773925,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.8243105,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.873606,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.9245443,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428660.9734042,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.0244043,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.0736644,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.1243532,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.1739213,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.2231,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.273731,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.3238957,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.3725674,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.423447,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.4741058,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.524219,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.5729342,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.623044,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.6731164,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.725519,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.7724345,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.82214,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.872618,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.922607,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428661.9727156,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.024456,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.072633,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.1231346,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.173961,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.2225409,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.2721603,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.3215516,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.3725107,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.4217665,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.4725175,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.5244722,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.5736017,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.6225545,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.6717892,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.7217932,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.7723167,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.8232336,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.8718808,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.9220967,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428662.9731526,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.0246694,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.0740647,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.1224546,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.1728094,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.2221527,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.2718246,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.3220074,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.3720758,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.4229221,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.471663,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.524107,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.5722055,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.6221452,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.672043,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.72157,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.7718868,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.8216183,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.8719118,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.9229407,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428663.973316,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.0253747,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.0729015,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.1242023,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.1738927,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.2231166,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.2738557,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.323491,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.3731556,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.4227116,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.4724045,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.522797,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.5721736,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.6226485,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.671681,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.7220893,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.7722476,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.8219647,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.8718314,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.9222856,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428664.973203,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.024744,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.0736625,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.1229186,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.1737595,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.2226417,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.272577,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.3226275,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.3736348,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.423203,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.4730358,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.5259442,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.572817,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.6227295,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.6728466,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.723557,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.772367,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.8224597,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.8735363,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.9233456,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428665.9723814,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.025458,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.0720472,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.1219296,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.172073,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.2214417,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.2723496,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.3227155,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.3721032,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.4222996,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.4722023,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.5248947,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.5720725,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.622021,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.6737695,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.723432,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.7725132,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.8234758,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.872397,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.9234273,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428666.972191,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.024298,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.071663,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.1223662,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.17358,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.2225945,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.271969,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.3228085,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.3716555,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.4235492,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.4731584,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.5241563,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.5722985,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.6236446,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.6719916,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.722015,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.7719374,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.8219934,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.8715749,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.9230387,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428667.9720826,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.024475,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.0752742,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.1232488,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.1727958,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.2243497,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.272806,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.3228774,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.373891,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.4226549,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.4724658,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.5240254,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.572396,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.6224446,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.6718168,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.724208,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.772791,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.8224237,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.8742182,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.9238117,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428668.972505,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.0244188,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.0724823,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.1237583,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.1723485,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.2230809,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.274468,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.3220823,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.373191,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.4222662,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.472719,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.524621,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.5740964,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.6226053,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.6732373,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.7225935,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.7733953,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.8232772,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.8724976,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.9246278,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428669.9737754,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.0249274,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.073354,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.1219223,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.17424,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.2231524,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.2728796,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.322398,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.3729556,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.4239788,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.4722567,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.5236018,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.5717208,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.6218834,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.6719315,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.7226512,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.7720351,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.8220825,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.8721223,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.9232626,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428670.9718196,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.0245767,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.0735583,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.1218095,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.171286,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.2212408,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.2714412,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.3228781,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.373777,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.422003,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.472022,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.5229042,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.5732782,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.6213012,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.67226,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.7251697,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.772227,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.824229,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.8717654,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.9228652,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428671.9719439,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.02434,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.072146,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.1226647,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.1731005,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.2234955,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.2725105,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.3222852,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.3741183,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.4218953,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.4717784,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.522084,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.572023,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.622354,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.6723056,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.723462,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.7720897,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.8236852,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.8733213,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.9246233,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428672.971913,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.0243251,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.1000147,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.1235995,-0.2880000000000001,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.1719651,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.222348,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.2722538,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.3218014,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.3730192,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.4221532,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.4726703,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.5249057,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.5739303,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.6215527,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.6719449,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.7220573,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428673.7718153,-0.38400000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
