timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,frame_id,child_frame_id,topic
1774262968.0393794,-1.9643480322670193,0.21505130545463239,0.04225048851771518,-0.004444653906323445,0.004754773004194656,0.07122872595512486,0.9974387729500349,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.1375778,-1.9722882264934132,0.21449470320571423,0.04313925920087143,-0.004375259403198571,0.004554533528195678,0.07153615145761687,0.9974180128532162,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.2379227,-1.9775281448524402,0.21472860423852735,0.044377723937076355,-0.004483196468722475,0.0044706732323984855,0.07131301357082548,0.9974338916066817,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.3372018,-1.9840980445179546,0.21191046084129858,0.04276070261321771,-0.004530477399730464,0.004317845245776987,0.07135443834176093,0.9974313886758464,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.4374166,-1.98874749032883,0.2117238479753827,0.04032503102245772,-0.005181018396827277,0.004544767520979064,0.07153440055828898,0.9974143229737837,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.5380392,-1.9963845122291952,0.2097975269101104,0.04253643667731902,-0.004592827960730126,0.0044869470749178755,0.0713202478278303,0.9974328024919675,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.637835,-1.999510103205428,0.20743208823358003,0.042218117271034236,-0.005381121813778373,0.004741961548196056,0.07165341159622966,0.9974038028478006,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.7380767,-2.007115845364733,0.207512386808242,0.04172245611003763,-0.004803132907506053,0.004721711167527731,0.07157320019762008,0.997412608889284,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.8374746,-2.010196233877675,0.20659453702909375,0.04066433304384975,-0.005751109131532204,0.004506576253071524,0.07179318884310999,0.9973927779715988,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262968.937433,-2.0153998475393085,0.20649013254828572,0.045196137695268965,-0.004704518663906,0.004329095422293745,0.07163606024704006,0.9974103475045665,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.0374165,-2.0184071191835673,0.20563815114110476,0.04745513786971087,-0.004937139053761356,0.004058969298620232,0.07156142733516213,0.997415716511367,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.13731,-2.0254259082242863,0.20785115679126956,0.049540491940490136,-0.004780351469184499,0.004714589040899401,0.07147270582449407,0.9974199582984409,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.239848,-2.02807036237029,0.20875885098371016,0.04870022246253808,-0.004926150300128587,0.0048837693833045145,0.0716929044665185,0.9974026314828514,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.3372424,-2.0324476392041717,0.2097553083416326,0.0474174568642071,-0.005210877024690445,0.004909584618276425,0.07167197964234508,0.9974025616939175,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.4379413,-2.035875552867561,0.2072995706134545,0.043089977115719796,-0.006274935186147104,0.0048101482621192935,0.07143669247161931,0.9974137990978235,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.537277,-2.042060450536733,0.20785152602733525,0.043703856943894386,-0.006231414207781572,0.0046917525215313,0.07178336015795997,0.9973897463577679,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.638044,-2.043055441609119,0.20856742980702284,0.043154117193247535,-0.005716053389271619,0.00454368778588183,0.07170289695910347,0.9973993062974127,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.7372863,-2.050034001796449,0.20783273305602248,0.04565490017020416,-0.006121593208543392,0.004959694719479871,0.07160803389151807,0.99740173300782,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.8399684,-2.057265994807865,0.20746032667229958,0.04529293590277114,-0.005727839687773436,0.004724025874429713,0.07159038491684232,0.9974064829443614,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262969.9428768,-2.0631280142547803,0.2061533068613522,0.045598989689775375,-0.006267028329797115,0.0045660061658998235,0.07127321778971436,0.997426691225696,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.0373323,-2.067943917465843,0.20490325861202924,0.04596103099202083,-0.006039513895288841,0.004774971032359843,0.07140830320592956,0.9974174543072385,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.1376529,-2.0692940869980254,0.20428798763814088,0.043792403405199985,-0.006742857818467109,0.0046633450045405166,0.07144296830231642,0.9974109932028502,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.2371113,-2.0711553574176906,0.20401334735852183,0.045856969527806456,-0.005939381308663127,0.005032960882324942,0.07127003712274622,0.9974266764343548,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.3371928,-2.0735230100678517,0.20237034993739736,0.044579923408757854,-0.006457773010817264,0.004926196774868196,0.07169355461393562,0.9973936354217566,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.437386,-2.076934744277245,0.2014636076698186,0.045386896798243315,-0.00634005817118451,0.004879699010566222,0.07152521297725846,0.9974067054659514,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.5427113,-2.0810738478055453,0.19903370421119676,0.046096212865284064,-0.006034615243167413,0.004637853602591055,0.07132329836394294,0.9974242130825024,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.6479194,-2.085843552719618,0.19843408703892376,0.04593758451137248,-0.006761582423987103,0.0047950645475982375,0.0717060027070894,0.9973913662824698,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.7424378,-2.0928347023708236,0.1999451527531922,0.046884450078925756,-0.006030568702288729,0.005178624592294506,0.07145273329022722,0.9974123124334027,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.8426037,-2.094983291696266,0.2019361661573968,0.04910058205591899,-0.006403482832999902,0.005036024221966636,0.07167412271012935,0.9973948335545505,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262970.942827,-2.0992019462981357,0.20171039533055485,0.04827508655172156,-0.006255496993390289,0.004883421198003608,0.07141389007808323,0.9974151980286929,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.0425923,-2.10475249669111,0.20019318640166822,0.04978033772073541,-0.006809719881467827,0.004900949202547156,0.07129841987645456,0.9974197430044707,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.1422114,-2.1102375218660425,0.1994580870206533,0.050121649802454454,-0.006196045714218446,0.005302398542575125,0.07115265059249012,0.997432099894925,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.2424,-2.113203521183714,0.19812542691213242,0.04870241547541282,-0.006806291092661263,0.004964968735882347,0.07138682162281629,0.9974131266358685,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.3424811,-2.1173895885337726,0.19689930149359489,0.04648789747223379,-0.007198230661853372,0.005054384138277012,0.07075958900143503,0.9974546201409882,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.4432228,-2.1225912755678884,0.1960277131076135,0.04832081040796387,-0.0066601497777961,0.005486271006574133,0.07097596506501475,0.9974407028081433,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.542549,-2.12678729610654,0.19526100361987914,0.04813370643437686,-0.006751350622878998,0.00525333779293026,0.07085915191109107,0.9974496490034842,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.6427298,-2.127610137785456,0.19677626229044134,0.04757802810509568,-0.00696702244254245,0.005029052928746506,0.07127813282556789,0.997419468932584,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.7426393,-2.1319157085022726,0.19515044757216896,0.04788076005134668,-0.006863751080759206,0.005373497128776817,0.07078391278633288,0.997453583952806,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.8428257,-2.135786358095293,0.1949393333293381,0.044599039971090625,-0.007651999036796394,0.0055811523361301634,0.07127729922297649,0.9974115721530165,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262971.9422362,-2.1383187643679733,0.19460558079776916,0.045351140789754094,-0.00788839156087357,0.005358351642886431,0.07125267496020636,0.9974127117984817,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.042255,-2.1406162768732018,0.1955431118590375,0.04537935871751312,-0.0071710870618376145,0.005432549748701518,0.07138354886143373,0.9974083676536197,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.142484,-2.1449355500438627,0.19733888010354442,0.04740826045719768,-0.0073324410261209165,0.005379465723693411,0.07106262138138146,0.9974303988246317,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.2423794,-2.1527683093717553,0.19681597867339962,0.0489295180223345,-0.0070475545524724915,0.005361996409916827,0.0709349061708529,0.9974416374183469,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.347088,-2.157083163723019,0.19489544235272316,0.047975049491097856,-0.0076424090807829855,0.005585256345406969,0.07075965235993666,0.9974484799190534,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.4416416,-2.1623196704904957,0.19427058668671557,0.04975406237787582,-0.0069491752639432875,0.005664033109200606,0.07080366612888321,0.9974499829839739,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.5419722,-2.167164272555195,0.19021128211455943,0.049946630910716994,-0.0074202246205128395,0.005509087834243797,0.07047079063310305,0.9974710311007993,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.6417267,-2.1728707231139532,0.19018744740692003,0.050494057089937205,-0.006999387083441001,0.00558504835663569,0.07051598371890919,0.9974704566328747,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.7417245,-2.1768858837870515,0.1902708040448127,0.05015259322057446,-0.007325159716105069,0.005741693359144112,0.07053364537724534,0.9974659793006632,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.8421702,-2.1805998130653346,0.18881810784396963,0.05045117640255972,-0.006995789194294565,0.0054064564320497905,0.07059690295045624,0.9974657419962519,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262972.941889,-2.1874394071673535,0.18685156710314188,0.051782355458553454,-0.0070862590325967145,0.005694256788047039,0.07034522080553297,0.9974812831739287,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.0420594,-2.1919525938980353,0.18828535456051412,0.04978740198003114,-0.007451516424128178,0.005885837591135956,0.07095118110670591,0.9974345901954309,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.1413093,-2.197874645727186,0.18595656637925018,0.050782377159228356,-0.00705854690820338,0.0060965478093968125,0.07019555253722103,0.9974896457729668,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.2488668,-2.2022977795549092,0.18649694093470395,0.050626391517881536,-0.007430806769989776,0.006173281671060952,0.07043268992300533,0.9974697538744207,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.3417196,-2.208884565354167,0.185602787337359,0.051037455673775003,-0.007354381828192858,0.006056257775004359,0.06979193515533445,0.9975160753576314,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.4439924,-2.213484886120558,0.18507882731963674,0.05097279552530399,-0.007282908960306201,0.00561042418678796,0.07035196718308742,0.9974798660077913,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.541091,-2.2200260996953087,0.18672807309275966,0.054569539076353445,-0.00696974664130544,0.006180077995827104,0.07011245798738952,0.9974956002422363,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.643524,-2.226971609692953,0.18401526695608297,0.0563702240783856,-0.007062390356825812,0.006159289014710954,0.07014951808752955,0.9974924716073296,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.7416482,-2.2342174229451697,0.1834415747358885,0.05721372890264092,-0.006948633215094277,0.00599356654494562,0.0700850909048303,0.9974988088661088,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.8475442,-2.241564840295199,0.18217012471281038,0.053612054786447344,-0.007406124554100205,0.006039254785195334,0.06973925954080495,0.9975194797092232,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262973.9416363,-2.2506644684075887,0.18010101793181182,0.0561195951406743,-0.006729881474659345,0.0061797112542851885,0.07003083354810556,0.9975029835627748,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.0416899,-2.255344416568892,0.17843062115330124,0.05505247606304786,-0.007115389248179716,0.006247883442319013,0.07039991624268266,0.9974739029073847,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.141596,-2.262937082171153,0.1777923724648519,0.05607852029923843,-0.006747738258743319,0.006067597671935198,0.06999474590482654,0.9975060841080275,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.2442913,-2.2707983085528687,0.17568515210494748,0.055710117229322904,-0.0067712183968565804,0.005950320468238307,0.0699074442387122,0.997512753566433,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.3415833,-2.279476481616834,0.17549631958978404,0.056650703036671114,-0.006227138644160635,0.005981585162891929,0.0696761243554229,0.9975322957568754,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.4413815,-2.286998321503318,0.17417826223119193,0.05649712774654188,-0.0068900149544350335,0.006260795574373951,0.06960119783788471,0.9975314548384753,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.541072,-2.293879393754571,0.17336327090473105,0.054024177943496246,-0.006534161013704189,0.006145191820994645,0.06984839139544784,0.9975172898635534,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.64375,-2.2995389728526594,0.1726574839524696,0.054170122240201665,-0.006584136371219696,0.005954046069513306,0.06966332135137836,0.9975310622441145,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.7411783,-2.3082141554020024,0.1695172772765465,0.05368599294539946,-0.007014160931880388,0.005972047234530352,0.06965258954798646,0.9975287730022826,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.8415277,-2.315223035389305,0.16869171604450608,0.05326069583322506,-0.007120042020166998,0.005897923851401028,0.06963851554318892,0.997529446507092,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262974.9440317,-2.3232002252490274,0.16778511569488655,0.052694452899307166,-0.0065240224743679616,0.005863293890435046,0.06978551630089756,0.9975234536741763,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.0419724,-2.3293837633956542,0.1676938458612322,0.05462362737605113,-0.006664183766109454,0.006073220517800693,0.06963966319977437,0.9975314641436768,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.1406245,-2.333909427888744,0.16726677354005365,0.05741323173369513,-0.006248577757280413,0.006257935370831783,0.07018897968655537,0.9974945115896119,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.2438004,-2.339419822826314,0.16619889977404434,0.0595602214381297,-0.006253748952292,0.00604045202553281,0.0694254134932553,0.9975492546859989,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.3408198,-2.3466100660098292,0.1652961363162256,0.05851897695393829,-0.005869489227133526,0.006566846043077613,0.06925192361994637,0.9975603223385185,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.443579,-2.3521016185888683,0.16386236178617047,0.05559631000379757,-0.006498306057811157,0.006678329546892455,0.06941191481446773,0.9975445644253509,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.541227,-2.3611952724310594,0.16174803067655005,0.05521017331374265,-0.0057207782009362764,0.006558059416267133,0.06910862026181015,0.9975711820010186,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.641234,-2.3678241107579803,0.1601937234039588,0.0574202545112346,-0.00584352119559725,0.006443441515476047,0.06932458563333359,0.9975562325744712,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.7437496,-2.3782609998848683,0.16080408966827198,0.059514723255199325,-0.00558227158487614,0.00679219055046884,0.06928437484518239,0.9975582087245449,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.843675,-2.3828695708373844,0.15915587669314513,0.05996533701067471,-0.005572487999926783,0.00651089140882337,0.06922418201426966,0.9975643178737602,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262975.9403827,-2.389787987293633,0.15937799626917046,0.06088136647612945,-0.0062924104577183485,0.006845493735473425,0.06885211501236696,0.9975835458969862,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.0508287,-2.3939745035654583,0.15805280099239882,0.0623076294134454,-0.005641030074185399,0.007008066377657234,0.06867597172256765,0.9975984546365542,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.1408968,-2.4020190026935686,0.15555044349699101,0.060057770450433375,-0.005687075544746434,0.00679150771034476,0.06830393649982244,0.9976252326667209,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.2411797,-2.4098501091677855,0.15322947580862234,0.05880347770767632,-0.0055812932080451854,0.0071822751735436926,0.06771510538740406,0.997663234058348,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.3407862,-2.417976325069213,0.1510967536157592,0.05751196256363514,-0.006211399465512772,0.0066613057989474145,0.06715284402083734,0.9977011281248401,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.4406607,-2.428244065491967,0.14729032241790124,0.058013024909372345,-0.005306869621537658,0.006597779067168637,0.06597826104945365,0.9977851349439031,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.540803,-2.436157313559808,0.14352785031397353,0.058938524456432384,-0.0058357677458034,0.006745686583707242,0.06538250931203972,0.9978204081914357,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.6478024,-2.4431471388584693,0.14102326416963776,0.059326426646684395,-0.0057000880654277004,0.006799473622316929,0.06434593953927416,0.997888208277483,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.740661,-2.449928624950428,0.13955661341855116,0.059778630321580435,-0.0057501391319133115,0.006953995721266341,0.06320237715523422,0.9979599377556857,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.842049,-2.4572901824198747,0.13614571520688085,0.05807324135982168,-0.00558114835214021,0.007202706013262269,0.06201875110287885,0.9980333893817023,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262976.940414,-2.4659217599769048,0.1337664651132475,0.05853253879108083,-0.005599607963455311,0.0068026342925597665,0.06092478380190999,0.9981034712272868,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.0476437,-2.4766263355453177,0.13245730765210578,0.0595638519160728,-0.0055942014725418035,0.006757864739942146,0.05947891831991255,0.9981910110041391,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.1406586,-2.484020364372995,0.12885183060969657,0.060923570272191085,-0.0050764192824542115,0.006883232544054521,0.05796797031960718,0.9982818066527952,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.2474985,-2.4936811376584975,0.12644841834692447,0.0631887279220553,-0.004903597561228232,0.006842114509494081,0.05634002169094369,0.9983761526377674,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.3407059,-2.4996847741338777,0.12457534075631853,0.06335732961722554,-0.005053416038860284,0.006510815920744839,0.05535675874082897,0.998432622425782,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.4405868,-2.5041935480477266,0.12286237804214893,0.06437048581879963,-0.004832346673059306,0.006587324965772298,0.05391291455707366,0.9985122198647941,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.540078,-2.5071549590680795,0.11998800056484686,0.062325834039347563,-0.005589189059558838,0.006428871028738762,0.05292676173926763,0.9985620604021954,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.6401467,-2.510260703946287,0.11717302005397205,0.06473024409414388,-0.004636534967971477,0.006962724496777559,0.05196858819581051,0.9986136834892348,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.740126,-2.515394208312262,0.11462206571971331,0.06411446876155485,-0.004697719490503708,0.006756619135091862,0.05038208826160702,0.9986961122943163,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.840254,-2.5180541643208874,0.11269985288742597,0.06643093014037914,-0.0036246163309402355,0.006513974557744202,0.04980576267747665,0.9987311030983059,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262977.9407313,-2.521862501206995,0.11082377281967984,0.06632363591068798,-0.004611938684281248,0.006397199425758449,0.04855091306691226,0.99878957478609,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.0401752,-2.5229943573576437,0.1097586965531428,0.06619590489118006,-0.004264083626959446,0.006616631740532333,0.04809107024479227,0.9988119376228303,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.140314,-2.527718435579391,0.10838065072167198,0.06558806594317411,-0.003938341827538616,0.006455579496119513,0.04670156605188191,0.9988802624365196,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.240028,-2.5282486505479067,0.10501442611104665,0.06426372181370345,-0.004059397632475369,0.006299517095871719,0.04625839884214064,0.9989013954899204,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.3402252,-2.5354743788617347,0.10297343669254203,0.06667070301884413,-0.004381579950159702,0.006279455389605617,0.045322651498548666,0.9989430551629157,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.4439955,-2.5390067806579166,0.10112203010272243,0.06745799213310712,-0.004268935985964352,0.0067151426246077955,0.04464633048825003,0.9989711648585967,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.5400236,-2.5453940860912594,0.09722533014267502,0.06802085322496156,-0.003949235102202207,0.0067328924941394315,0.04294068757838028,0.9990471305453986,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.639983,-2.5501795161630776,0.09417292508816735,0.06861319658436422,-0.004204818095274075,0.0068347848540923255,0.0418307505405167,0.9990924849732031,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.7402503,-2.5543796269501873,0.09207119337977746,0.07063184024258853,-0.003900633867340695,0.006918189742370574,0.039715044281393094,0.9991794828576983,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.8403087,-2.5560752672994735,0.08740162956618802,0.06821879153507342,-0.003976642990820193,0.006828589855402836,0.03864936832268616,0.9992215885374454,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262978.939881,-2.5600607544854803,0.08508332978859881,0.06839427800055428,-0.003839392120550855,0.006838201426277968,0.037730796513321646,0.9992571666311914,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.0396998,-2.5632450915075604,0.08064314071571611,0.06934524455886021,-0.0037144763623250545,0.006819810123292778,0.03654673105266196,0.99930177089032,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.13941,-2.5671502003850577,0.07949806199578932,0.07107191586995652,-0.0038019961323573154,0.006952405928426244,0.03608585743598689,0.9993172768296633,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.2396438,-2.570487676580358,0.07874627412679976,0.07100933067747535,-0.0038917713823970424,0.007164351435796796,0.03510399912087743,0.9993504067291217,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.3399875,-2.573537727071869,0.07884061707342345,0.07141852432398128,-0.0036275717398871316,0.007381305598359876,0.03416003484185168,0.9993825339030431,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.4399886,-2.574279863187185,0.07542187330771807,0.07151945462278377,-0.003645718975811294,0.007221741884845763,0.033143156840600145,0.9994178737304357,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.5397305,-2.5762158026291395,0.07554847697659856,0.07196616021459083,-0.003417557995822788,0.007032522459225611,0.03259566468067548,0.9994380353824631,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.6398754,-2.587711204416111,0.07232995894674034,0.07194539464530587,-0.003358579006671288,0.007787070602525346,0.030644963615822935,0.9994943560037737,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.739626,-2.5923587814742657,0.0679991152750238,0.07299038210762067,-0.003663931668698526,0.007719823595773362,0.028586273025738945,0.9995548033613769,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.839895,-2.59923366520218,0.0633870871001536,0.0738036720623368,-0.0038856517740644228,0.007164166849717663,0.026460086630273327,0.9996166466396428,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262979.9392056,-2.6034035382990237,0.061569801717053264,0.073372507204779,-0.003858274065362827,0.007690575839419935,0.02502964591457803,0.9996496814333565,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262980.039832,-2.613849008333828,0.059887682136494244,0.07313809481813471,-0.0038810336907518822,0.007642740550054445,0.022340389031581375,0.9997136755652684,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262980.139314,-2.61782649011945,0.056033968709556375,0.07028947084814499,-0.004553591287603348,0.008014874688424501,0.02091391035976693,0.9997387833546836,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262980.2400353,-2.625655103629062,0.05270400460928882,0.06902105105602856,-0.004784042787735269,0.007832475883299586,0.01913311317793776,0.9997748192649124,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262980.3391411,-2.6311936794899804,0.04846041334500233,0.06860649282765513,-0.004640020151159005,0.00813735572019045,0.016900803713862295,0.9998132908141555,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262980.4394276,-2.6392958583594575,0.04607384444662511,0.07072972364873076,-0.004790207074770908,0.007834637980916609,0.015129972685273984,0.9998433658780546,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774262980.539433,-2.649871034325368,0.04343321351564297,0.07069523819494526,-0.005131420304993044,0.008513598837098645,0.01377263232950962,0.9998557404741623,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
