t_rel,deviation,x_actual,y_actual,plan_path_id,plan_start_time,plan_topic,plan_is_two_point_line,dev_method,line_t,in_segment
68.73765587806702,0.019342029690485076,0.8373656198933805,1.1030576631750582,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.03197750600790135,True
68.8798599243164,0.013960431275059436,0.8505229725307599,1.0978259166939413,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.03554370445425943,True
69.01969051361084,0.011280839683352252,0.8703861058129914,1.0953729053990968,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.04094437787750395,True
69.15875482559204,0.01158008913459708,0.8763497850076314,1.0957402549201212,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.04256929951997671,True
69.29738855361938,0.01141308646376187,0.8865469656426024,1.095689651029756,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.04534561217646728,True
69.43727660179138,0.011930817583271976,0.8771176944427499,1.0960997725741743,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.04277950200147667,True
69.57710886001587,0.011084997230136822,0.8828380679550587,1.0953192001339276,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.044334608735269385,True
69.7160382270813,0.01044160259076815,0.8933068694475697,1.0947952740215543,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.0471834066052867,True
69.85541820526123,0.009094784134849506,0.9024005264730186,1.0935521797913965,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.04965554723614174,True
69.99441480636597,0.016468801533982093,0.9136208034841973,1.1010547668680966,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.052733904249788646,True
70.13329100608826,0.017678272953149204,0.9199248690856123,1.1023362834721888,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.05445434718709666,True
70.27391910552979,0.0135962088029513,0.9244227725991805,1.0983053008093908,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.055666498771499436,True
70.41268610954285,0.013806859104018429,0.9327341814473185,1.0986108467776756,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.05793046390537846,True
70.55232667922974,0.015487557897325019,0.9331439264366932,1.1002963326779271,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.058047267513909824,True
70.6938226222992,0.01785862887131838,0.943214177795485,1.1027825188026676,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.06079690517962576,True
70.83434009552002,0.018409447765335252,0.9525447179099031,1.1034398897963293,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.0633394511110688,True
70.97342276573181,0.007531649380738103,0.9713228091441324,1.0927757508263627,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.06841916866212105,True
71.11188769340515,0.000524465039361818,0.9853351858822754,1.0859280733396925,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.07221314874314605,True
71.25203585624695,0.00167286946914046,0.9964565675756603,1.0872035128171615,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.0752452229263245,True
71.39340567588806,0.003806106878533841,1.0085888035480837,1.0818626794628214,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.07853196538256925,True
71.53481602668762,0.012796654727902455,1.003466756539931,1.0728130731897596,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.0771092148462181,True
71.67402482032776,0.01607910641491356,1.0131783731641353,1.0696412741496433,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.0797436174245368,True
71.81271839141846,0.01895036310775078,1.0241825612868047,1.0668954527215673,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.08273128310144409,True
71.95333409309387,0.018304203954701122,1.0330670893637879,1.0676430785722406,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.08515267021834588,True
72.09191083908081,0.0009999019417213822,1.0514158268166116,1.0871579090568793,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.09020928913923296,True
72.23130989074707,0.0030233161322896036,1.0637248277377769,1.089321973013453,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.09356748824752337,True
72.37004399299622,0.000389313540837686,1.0760288619498546,1.0868282600165986,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.0969098572993715,True
72.50854539871216,0.003868114689337711,1.0881595332578942,1.0904457699752848,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.10022401887656834,True
72.64756560325623,0.001487778001105842,1.0911104057378938,1.0880989649559554,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.10102018255744598,True
72.78749394416809,0.0018153185848054697,1.1010747924455928,1.0885402789994056,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.10373463952783989,True
72.9272689819336,0.0002951894612889735,1.1112792838032233,1.0865461265553658,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.10650690161870038,True
73.06585168838501,0.010225220935294954,1.1351195492861996,1.097339379760224,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1130316346781973,True
73.20479822158813,0.010608809731252708,1.148297948709976,1.0978734364110223,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1166214855041106,True
73.34407186508179,0.009150601470129483,1.157253487332281,1.0965173683762452,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.11905566834976639,True
73.48374629020691,0.010167953126261507,1.1658035748587263,1.0976323929875085,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.12138713657942994,True
73.62206935882568,0.00913046779722366,1.1603525642709704,1.0965326120429058,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.11989952680983548,True
73.7603964805603,0.008448209375563653,1.166810554721373,1.0959240327288198,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.12165600515773423,True
73.8994460105896,0.008497914022822293,1.1749598527479417,1.0960667719206094,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.12387532499858893,True
74.03948879241943,0.008029414467567404,1.1832568475989997,1.0956929592316407,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.12613325387041008,True
74.17928886413574,0.0075891049140002125,1.2037710579335168,1.0803076096700508,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13167100389811892,True
74.31698703765869,0.01008164813086697,1.2117680927027394,1.0779061971305033,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13384095780800556,True
74.45570921897888,0.006831842057090534,1.2182768280535732,1.0812305178178736,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1356234774866277,True
74.5937922000885,0.00299915437803666,1.2178325433832229,1.0850583833357155,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13551440658100147,True
74.73349642753601,0.0003824759096061215,1.216847308186067,1.0876639849896272,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13525424748905085,True
74.87359666824341,0.0008668908274027568,1.2221819381928198,1.0889743325628758,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1367108238665164,True
75.01385879516602,0.002178337385472194,1.225548769485189,1.090324299873006,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13763173470953088,True
75.15324282646179,0.0029754429293234654,1.2237245931692031,1.0851493591886248,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13711896604729695,True
75.29341435432434,0.004124964358393128,1.2262548021537623,1.0840286473883236,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13780440328597263,True
75.43240642547607,0.005733392869569373,1.2259717414255824,1.0824168826899838,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13772232218655459,True
75.57059121131897,0.005371061558042681,1.2308234987873214,1.0828346246294092,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.13904464839254999,True
75.71013188362122,0.0005550412428512503,1.2370860106849093,1.0877224507566807,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14076498662461392,True
75.84868478775024,0.0015813781208759443,1.2409918742290205,1.0867406358240599,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1418254163371538,True
75.98854851722717,0.0031292743275099385,1.2435625335618647,1.0852219850643485,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14252063041329102,True
76.12742519378662,0.0017273575026612701,1.2470397733512024,1.0866636889449637,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.143471888226718,True
76.2656934261322,0.004200522169094551,1.258397196197874,1.084320017963304,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1465569820179908,True
76.4055347442627,0.00712230246396387,1.2646899194403036,1.0814698841827106,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14826149430329638,True
76.54516625404358,0.00724767229649974,1.2702334444908114,1.0814077903282273,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14977068229802212,True
76.68459868431091,0.001114923241400347,1.2596712463236703,1.0874203623325258,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14691351486286833,True
76.82375121116638,0.0018659324418089408,1.2509235148499105,1.0903015493022639,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14454065388740622,True
76.96210408210754,0.0012165334087584892,1.25466098969203,1.0896947744723726,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14555640076200282,True
77.1005003452301,6.486020701709669e-05,1.2568362685809564,1.0885678589242778,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14614517899145532,True
77.24036407470703,0.001281247635744709,1.2684119340976108,1.0899164718742897,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.14930117219903477,True
77.3804566860199,0.0006882062892018068,1.2753365337899742,1.0894024421978494,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.15118499195745994,True
77.52048945426941,0.0005922566779114646,1.2814721150870203,1.0881919387798156,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.15285181436694198,True
77.65896320343018,0.0012972623199175486,1.2876745902357416,1.0901523875305772,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.15454670675826965,True
77.79764819145203,0.0010495420728356068,1.2979796796855014,1.0900222926772205,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.15735215355108204,True
77.93816542625427,0.002022160581958925,1.3010863062511455,1.08698585471068,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.15818858209300124,True
78.07815480232239,0.0016603386906454108,1.308639831737704,1.0874339302234095,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.16024663513578094,True
78.21644425392151,0.0011884764124003553,1.3142551838671657,1.0903470350675122,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.16178462786367273,True
78.3551115989685,0.004315346685061778,1.3292985924025618,1.0936458426409486,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.16589087365871275,True
78.49444437026978,0.003950437700035707,1.3371977857662491,1.0933710860230164,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.16804079775433634,True
78.63546943664551,0.0041976571225193875,1.3473242255724815,1.0937339236483006,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.17079913432245808,True
78.77466440200806,0.005274490421084458,1.3533212704797069,1.094879288581698,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.17243555901988036,True
78.91481184959412,0.004734224399069453,1.3640550269702927,1.094461522497555,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.17535682833515343,True
79.0543143749237,0.005595748295573497,1.37036694095515,1.095395158503214,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.17707832690173997,True
79.19408941268921,0.00469803140635416,1.3827806700852525,1.094639096605685,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.1804559646146257,True
79.33352541923523,0.001853114682104496,1.3714566914731519,1.087958250613314,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.17735192612721534,True
79.47368955612183,0.001508963313666812,1.3803037411447403,1.0884034211523759,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.17976216857214408,True
79.61358642578125,0.001608871143149361,1.3880038461028734,1.0883914101903263,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.18185870192601197,True
79.75273895263672,0.003886198777524899,1.3977984831547787,1.0862257484458104,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.18451883652491372,True
79.8917589187622,0.010430622929512487,1.3949546316122747,1.0796484328342295,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.18372407354097145,True
80.03114104270935,0.010358058079806593,1.4026970564875092,1.0798093889080598,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.185832667317542,True
80.1695728302002,0.012371121174904616,1.412398151634751,1.0779069410600242,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.18846815064097908,True
80.30845761299133,0.014462396819446575,1.4336602511271885,1.0760582544591397,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.19425161047776493,True
80.44798851013184,0.014742323618485787,1.4539859528302292,1.0760103449362257,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.19978570695426529,True
80.5873076915741,0.01600752325907778,1.466959867189456,1.074893171342861,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2033147484502757,True
80.72690200805664,0.014460629651539773,1.480600254106578,1.0765958825928652,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.20703402091697057,True
80.86504340171814,0.006625655719143545,1.4802563911656925,1.0844274415497352,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2069647373061234,True
81.00471091270447,0.009454296065961078,1.4927164120204077,1.0817408588379664,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.21034897862428678,True
81.14382910728455,0.011571469230334632,1.5002734600779015,1.0797098179796414,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.21240028496927027,True
81.284264087677,0.013748895139086179,1.5108742067702292,1.0776532669110157,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.21528024479470742,True
81.42247295379639,0.011770453235033581,1.5295567977667393,1.0798451157100142,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2203739198745108,True
81.56050252914429,0.01000435584290534,1.5377061188712187,1.0817043597483766,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2225985813968949,True
81.69942450523376,0.009865333991182269,1.5500067790161212,1.081983813363993,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2259486515748256,True
81.83867692947388,0.01096813543600094,1.5579438240186878,1.0809715483153044,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.22810658945500256,True
81.9852364063263,0.029924793599584398,1.5830598747879692,1.0623003764625634,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.23488710700038454,True
82.12426042556763,0.03511561496737581,1.59142104915303,1.0572046669246258,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2371478335213059,True
82.26461410522461,0.0352895172926736,1.59673119521669,1.0570913731914848,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.238593318362333,True
82.40320992469788,0.028378338999722554,1.5903758374017851,1.0639304498869364,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.23688415084712547,True
82.54268479347229,0.026139441345297807,1.5907527737240184,1.066173796480531,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.23699375536476414,True
82.68391156196594,0.026286134958811026,1.5989728936602736,1.066120933107987,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2392317504775852,True
82.82227230072021,0.025872174334959638,1.6098244720699042,1.0666588008854678,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2421880705213154,True
82.96024799346924,0.022087995174689883,1.6445562619118892,1.0708397201267268,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.25165777512222937,True
83.09903573989868,0.021600399335342475,1.6608470063267404,1.0715133207156795,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.25609548337109356,True
83.23756194114685,0.02152882452390061,1.672712965128647,1.0717203604033416,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2593269687679126,True
83.37711238861084,0.02044852693311606,1.6851952123469909,1.0729432240644587,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2627294135403236,True
83.51623940467834,0.020082874045567845,1.7008030242400736,1.0734870774888199,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.26698077086208655,True
83.65489745140076,0.018514724131981086,1.7093893298618812,1.0751533497079167,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2693238139278321,True
83.79472351074219,0.01784078897856163,1.7192779875365622,1.0759402163791723,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2720187256121219,True
83.93472385406494,0.01628729661463303,1.720804879076383,1.0775112407583236,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2724393480883329,True
84.07530522346497,0.022567737153642495,1.7234477284661995,1.071260561411013,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2731395094173595,True
84.21450638771057,0.021916338456618764,1.738390892583265,1.0720825917328383,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.27721076229662156,True
84.35367035865784,0.022004103557594124,1.7470761194998374,1.072093970312172,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2795755955817479,True
84.49301791191101,0.021847835117664093,1.7629382347473133,1.0724313287390344,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.2838955523153911,True
84.63313221931458,0.022014453525833942,1.7719344493392728,1.0723673990672506,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.286344826683749,True
84.77142477035522,0.020789000917638627,1.7848135736887816,1.0737399579006297,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.289855797741764,True
84.91046357154846,0.01949380914962188,1.8034540602179163,1.0752480313847534,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.29493588331994897,True
85.051265001297,0.02351197648156693,1.8336651700884286,1.071574488258349,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.30315029137241245,True
85.19006133079529,0.0198971470598268,1.8497015831422368,1.0753726227836702,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.30752846270026496,True
85.32869219779968,0.01717880154092182,1.8709694597248632,1.0783339366863125,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3133284463978081,True
85.46760940551758,0.018288421268828913,1.8921665446377887,1.0774662277678544,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3190972533470409,True
85.60676312446594,0.021701674478320762,1.9093680908918573,1.0742491227260091,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3237708596292926,True
85.74604630470276,0.021188735208650108,1.9289572811870421,1.0749857230174944,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.32910685859370037,True
85.8846492767334,0.023052029108359757,1.949836518949542,1.0733606623177312,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.33478676862387186,True
86.02539849281311,0.019597276775688927,1.96615364604125,1.0770019139177769,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.33924088462566315,True
86.16502714157104,0.01646151735108022,1.9837082112936506,1.0803382782545181,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.34403098037900204,True
86.3042004108429,0.014873470957552128,2.002337892465954,1.082139102093715,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.34910903384764563,True
86.44332909584045,0.017411994934966715,2.013240628146393,1.0797248768939267,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3520701069344301,True
86.58257293701172,0.018410503763672016,2.019165167596926,1.0787939367603803,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.35368033621491246,True
86.72075009346008,0.01989018960697853,2.030838913739367,1.0774474204406324,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.35685465739017413,True
86.86054611206055,0.019676782429725675,2.0403377628841755,1.077769279125733,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.35944198733063853,True
87.000408411026,0.019386040670588356,2.053046772306326,1.0782051241958743,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.36290372822341294,True
87.14096546173096,0.020047138434803994,2.069056018901482,1.0777267427918735,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3672612100575688,True
87.27996850013733,0.02134455705082637,2.0838266478323706,1.0765978591790661,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3712794213578217,True
87.4200918674469,0.019559469817152293,2.0968047842938047,1.0785312194122385,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3748190943894447,True
87.56029558181763,0.01962766384260669,2.107412378751645,1.078584115835305,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3777074754904369,True
87.69853401184082,0.011973284087002906,2.136617842461522,1.0865724000434394,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.385684316382541,True
87.83716297149658,0.010764686196333181,2.151645110179647,1.0879526259809518,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3897802038734293,True
87.97785782814026,0.013258854161950944,2.1682806684566502,1.0856482048258493,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3943025408581259,True
88.11570262908936,0.014708976423574398,2.1853757090265296,1.084393142792539,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.3989532465669866,True
88.25521183013916,0.013810593842454434,2.1954161988995544,1.085406204812487,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4016902019294893,True
88.39373302459717,0.013414005887523376,2.207447522310803,1.0859401666015907,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.40496772867311465,True
88.53193402290344,0.013102933745450844,2.2178272944539223,1.086369753115407,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4077952495879486,True
88.67200350761414,0.015904064244042216,2.2196155773793977,1.0835888548990424,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4082735161938475,True
88.81158685684204,0.014825606807499473,2.2297765831544574,1.0847833793014507,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4110438494467855,True
88.95026993751526,0.014126458437214173,2.23872099315828,1.085584681426216,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.41348170794822536,True
89.08982133865356,0.013687697918646557,2.251154122485084,1.086165405489934,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.41686878303249686,True
89.22990369796753,0.016385618536368354,2.2538249214838157,1.083497798565968,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4175876916652062,True
89.37003493309021,0.01641492022977302,2.2640929902312195,1.0835857138747695,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4203837361671609,True
89.51051306724548,0.018136551543162373,2.2771719542778803,1.0820132781013299,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4239399653148668,True
89.64960741996765,0.01881907281078602,2.2860664752224165,1.0814322510332375,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.42635994343076367,True
89.78973770141602,0.015166730000417145,2.3025905476933475,1.08527346844677,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4308710276991878,True
89.92800569534302,0.015552623509657994,2.3111653896007085,1.0849854390514913,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.43320487490578585,True
90.06671810150146,0.014776921442112408,2.3210150409232315,1.0858736339765476,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4358894809686544,True
90.20485353469849,0.013017083251431603,2.334557935415189,1.0877881907243274,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.43958286685131726,True
90.34477543830872,0.0085484373392125,2.3411068817101612,1.0923318897112004,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.44138012527682513,True
90.48439002037048,0.007093714005313725,2.3529285781826705,1.09392166275286,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.444603856945171,True
90.62373661994934,0.004034690923209475,2.363182598507214,1.097097943694057,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4474056759094235,True
90.76285552978516,0.0009745807721703673,2.3810859264943467,1.102311923806693,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4522965683287227,True
90.90207743644714,0.0023101328463403545,2.3909423952531035,1.1037600830445278,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4549847711633054,True
91.04166340827942,0.0001288194080631129,2.39625085736065,1.1016392281739045,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4564235574140034,True
91.18045401573181,3.391766174759828e-05,2.4046224532328844,1.1015720495288917,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.458702751625375,True
91.3185977935791,0.00044229359416513665,2.4172827715059384,1.1021928203290927,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.46215180978303744,True
91.4589626789093,0.0008688115766635967,2.4242723884091104,1.1009614222679822,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4640511025200756,True
91.59816265106201,0.0021879936486974313,2.4313384305781254,1.104099091671964,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4659847845271506,True
91.73718905448914,0.004119452365204841,2.4356867222339194,1.1060803157612233,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4671748877576811,True
91.87535619735718,0.0018746772202177535,2.4247982932974907,1.1037110934880336,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.464202841734852,True
92.01268911361694,0.004633091201398855,2.430935840613948,1.1065397526308565,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.46588275434436827,True
92.15239024162292,0.002923867503577538,2.4377326080066806,1.1049080085573484,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.46772829397237126,True
92.29135131835938,0.0035671549046430947,2.453078312622891,1.1057265224036616,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.47190913892234815,True
92.43081021308899,0.004226369149395447,2.4731879828639123,1.1066153489314,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.47738732639105147,True
92.5694968700409,0.006872399811482098,2.4806606215972873,1.1093468586589639,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.47943045331440654,True
92.70871448516846,0.006172571840305703,2.491843636399525,1.1087746489021024,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.48247356581633977,True
92.84816288948059,0.007282643656735524,2.4914151725745914,1.109879901763362,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.48236033990740323,True
92.98752641677856,0.0075138527518669885,2.5000826145211934,1.1102100722919483,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4847213216313868,True
93.12674260139465,0.006858315637119861,2.508922190682571,1.10965540389263,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4871264214112764,True
93.26559281349182,0.006683503416126939,2.514926916147251,1.1095491294308604,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4887610468965744,True
93.40405821800232,0.018861056759057956,2.5242057056831704,1.1218334016808231,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4913256420755459,True
93.54391717910767,0.021829129175341903,2.528705552442074,1.1248530371474226,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4925602381417103,True
93.68401741981506,0.0214216809934281,2.5368852747125694,1.1245389410416031,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.49478642186341404,True
93.8254029750824,0.021398936509457917,2.5415685465060904,1.1245696586855107,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.4960616701383943,True
93.964430809021,0.008381820529323295,2.5575789464482246,1.1117344671275953,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.500381057432266,True
94.10411667823792,0.009135349978053025,2.566502546417079,1.1125899163096156,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5028134181197783,True
94.2422149181366,0.009493330358016082,2.568229231337343,1.112967631621308,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5032847308244263,True
94.38179039955139,0.012746677194538486,2.5814247625725906,1.1163718288774125,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5068881675035339,True
94.52004599571228,0.017204558145173438,2.590287510286214,1.1209311762514982,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5093154722450975,True
94.66085910797119,0.017592641695636135,2.593246240025101,1.1213530615554834,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5101223811836446,True
94.8002200126648,0.02022510908676755,2.604302592681067,1.1241119183313333,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5131413602716292,True
94.9407069683075,0.019624533715442063,2.609639960831534,1.1235722345143557,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5145929317485491,True
95.08111667633057,0.02146554772351641,2.6169584413123936,1.1254969152837422,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5165915768811776,True
95.21836400032043,0.023170958153812572,2.623838783870696,1.1272809819151364,0,1774343164.6645088,/simple_line_path,True,infinite_line,0.5184704895408582,True
