timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,frame_id,child_frame_id,topic
1774343291.8261878,-0.2445358639069914,0.9792859121894659,-0.05396716979307824,0.008805135061649354,0.0011239152766818552,0.026905458532087714,0.9995985707832974,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343291.9270356,-0.25316313088349846,0.9820022358010903,-0.052160687567314026,0.009657801958422163,0.0007553264425680737,0.027413997177504094,0.9995772251816686,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.0268648,-0.26173707056474294,0.9824468571335286,-0.051030232009785674,0.00930490154036526,0.0002888126228231476,0.027031127009324682,0.9995912432424731,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.1258678,-0.26872086177915455,0.9829707092374504,-0.053283704039668374,0.009403331574513386,0.0002822375912543768,0.026977301574566577,0.9995917781258662,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.2264175,-0.2768513922675718,0.982692316699603,-0.051916893189443515,0.008568539997372124,0.0007648439177770515,0.02733119251909969,0.9995894162361931,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.3270001,-0.28223745929914906,0.9833354341048764,-0.046913946678507006,0.009530167789821384,0.000740006333692215,0.027380123629962165,0.9995793901048415,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.4259539,-0.28787727189704293,0.983150963855144,-0.04691708215686268,0.009901521656005653,0.00028405302419959636,0.026935611971970534,0.9995880911607068,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.5266178,-0.29341695359749553,0.9824608806861743,-0.046508344621253035,0.00951240422704244,0.00046843378434638095,0.02708120326720258,0.9995878666555764,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.6267483,-0.3009290960860669,0.9810554916448537,-0.047478824960383824,0.00982865138499207,0.0004322682069719902,0.027286288902290887,0.9995792460800322,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.7261133,-0.30372541540500597,0.9814953225338888,-0.048258794496625214,0.008871791839609306,0.00014667807648516474,0.027024186973231244,0.999595399705985,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.8261614,-0.3078873805434197,0.9779580865066937,-0.049211576785261966,0.008702187835952677,0.000442708273220381,0.02680411824270991,0.9996027286784083,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343292.9273367,-0.3089747737531259,0.9804499644429379,-0.04805967121304241,0.008634311939824614,0.00033917189138957715,0.02711159498652503,0.9995950655324768,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.0257711,-0.3113006418012157,0.9759001926192963,-0.05003728913782985,0.007471810598570713,0.00037909754700407225,0.026645766096501752,0.9996169423736252,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.128881,-0.31363016286475337,0.9761104067619432,-0.05302173427047681,0.008911622006521852,0.0004228596854470454,0.026814561192767403,0.9996006119899962,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.226577,-0.3183634841734185,0.9782183122837266,-0.05153807695159023,0.008193188299661607,7.90011483170464e-05,0.027047333945272468,0.9996005738046543,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.326763,-0.32147745439957864,0.9787790365789358,-0.05249520403406491,0.00754129573222845,0.00039065572011221406,0.027078891224139354,0.9996047768476779,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.4280362,-0.3241848149980913,0.981825961767324,-0.05108608547325908,0.008012668462029821,0.00033034508002717896,0.02748099131653246,0.9995901575807674,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.5284543,-0.32290715852322116,0.9804748534697159,-0.05171026286515888,0.007153803906426814,0.00014634913031611244,0.026820533952326524,0.9996146560700024,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.626072,-0.32572775558180284,0.981141073634215,-0.05398362295330999,0.008382115194936276,0.00021049195644664968,0.02749075348626087,0.9995868918261134,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.7273424,-0.3307960470026654,0.9810645253331187,-0.054168294484656425,0.007340172914558713,-5.6747169012713287e-05,0.027352650074456468,0.9995988951449902,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.8264236,-0.3331586514582147,0.9842779744755731,-0.05143408406984794,0.008709637901040974,8.217544090291293e-05,0.027340976818691624,0.999588218438606,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343293.926853,-0.33756424241850763,0.9838138724601699,-0.050340968504931145,0.008101923240372745,0.00012963061844106097,0.027215442725046838,0.9995967495509507,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.0267386,-0.34089165452406045,0.9818841154077929,-0.05118560245926131,0.008503999657332213,0.0002361163119732752,0.027308134239190103,0.9995908623247446,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.1263394,-0.3438867911686803,0.9812739543588695,-0.052678862083603145,0.006849206969786405,-0.0006087415573911715,0.027057259822290552,0.9996102352859076,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.2261896,-0.3456640987940711,0.976979079605848,-0.04746645303371557,0.007392084081973272,0.0005060186682554098,0.026420048323021333,0.999623470154878,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.3266504,-0.3473064912914083,0.9767716302108761,-0.048621882151803075,0.008210297489099882,-0.0002622169794512819,0.027326342715547906,0.9995928137251823,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.426135,-0.348177624657401,0.9754572538677788,-0.048841718343179616,0.007433340390248268,0.0002751982322139295,0.026615430918164255,0.9996180713419772,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.5272024,-0.3498953625628754,0.9755769649836082,-0.052731436216759665,0.008030103343390266,-6.192749563084457e-05,0.026899860321214338,0.9996058778937915,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.6256764,-0.3533790743623667,0.9775759373651459,-0.047970248902149085,0.007769281204987627,-0.00016373847471517456,0.027224527024303544,0.9995991379485137,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.7269132,-0.35495516513042985,0.977844032678973,-0.045991649145455636,0.0070659027799856635,0.0005188037378561805,0.027322860514009714,0.9996015531969504,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.8264763,-0.35665179243402856,0.9778783540003074,-0.04689724700742789,0.008207989353266158,-0.000321398265069921,0.0267204181036072,0.9996091960712139,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343294.9267762,-0.3559543949900212,0.9793465496358708,-0.04688014685059371,0.00860684808111444,3.740004866319335e-05,0.02687809670237426,0.9996016650070372,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.027663,-0.35639882362646264,0.9802016067254609,-0.0457826565807793,0.00890664068861536,0.00015950415786888917,0.0269026666734438,0.9995983657628511,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.126201,-0.3613140288468657,0.981517486572256,-0.044961923212522605,0.00866961546340606,-0.00023531666226408923,0.02719801640044321,0.9995924420970292,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.2281106,-0.3628889910350211,0.9819145577739149,-0.045468947589482195,0.009126595855408452,0.00025214276940219626,0.026913100671510624,0.9995960817671293,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.3307815,-0.36524989823103277,0.9799994072659703,-0.04349695693795788,0.00983535759842431,-0.0004556369939553216,0.02706864962328537,0.9995850870952656,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.42647,-0.36660859439358207,0.9791363514953899,-0.04444373059925123,0.008754042469327004,7.523464249458923e-05,0.026770956630670056,0.999603259779153,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.5324252,-0.3669001845572228,0.9784830573671459,-0.04592833029413378,0.007915547819134798,-0.0003069376271283868,0.027387480371260483,0.9995935052864063,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.6264842,-0.36664067193255034,0.9769230006791398,-0.04885719740935409,0.008122808031369352,-0.0001771476865613635,0.027100281931132265,0.9995997015443084,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.7277973,-0.3686507760726899,0.9756947784550274,-0.04717575391938447,0.008054049773656176,-0.00017407863922931877,0.026468529576152446,0.9996171861871831,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.8265326,-0.37130596883660505,0.9758021918291006,-0.0471118019955147,0.007959579809721262,0.000499953609778222,0.02683462242139474,0.9996080722838204,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343295.9267416,-0.373991208760025,0.975142890141393,-0.046649395069605845,0.008524477099151502,-0.0002367199835040513,0.02712547577879641,0.9995956611637743,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.0259824,-0.3727378827704781,0.9709638729614938,-0.04840117281780265,0.006714973742674479,-0.00037585046397145663,0.02584281541632303,0.9996433947939911,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.1268673,-0.3756425104883119,0.9735007816768957,-0.04571695221792356,0.00876893610928678,-0.00021162198147276832,0.026952233089937275,0.9995982383472607,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.228223,-0.3797525774393631,0.9775523868187472,-0.0456570326694808,0.007962754847029758,-7.466734916750373e-05,0.026925086620083895,0.9996057366133745,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.326707,-0.3835565862709785,0.9803494360985394,-0.04676909205943373,0.008693978200152117,-0.0001632500934095154,0.027268149329653813,0.9995903341491614,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.4257305,-0.3857795327825275,0.9804564862934751,-0.046407300749807034,0.008404822862601177,0.00020901335051048747,0.026632172768823643,0.9996099452484014,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.5302992,-0.3884160144278657,0.9813868072080747,-0.04382480275804309,0.009110816792121054,-0.00016890653791796115,0.027027070398156952,0.9995931682206953,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.6280675,-0.3946294287508432,0.9793079019063013,-0.04368458650503588,0.008133502614997163,-0.00010941478654071932,0.02679579975893709,0.999607832741784,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.7273335,-0.40125669612055076,0.9774798273779852,-0.04197243037175116,0.00842880276176964,-0.0002339815119686001,0.02704554961799483,0.9995986388457854,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.8259616,-0.40847312289108106,0.9757903335940796,-0.04187494996695474,0.008352579674885577,-0.0004792010720093313,0.02665880213452061,0.9996095803100781,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343296.9272223,-0.4143664374663844,0.9768281201600866,-0.04435233300898169,0.008094168827974148,-0.00026560206153365874,0.026753523872208227,0.9996092550825945,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.0302637,-0.41888065669174396,0.9758750270364092,-0.0452310890178364,0.00777703919118797,-0.0008553602461789478,0.02668978787210434,0.9996131457936318,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.129081,-0.4235842667612496,0.9750799737691344,-0.04371668756670907,0.009337333106653238,-0.00029738120619225326,0.026600685237526598,0.9996024856509701,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.2270136,-0.4264078090104539,0.9753168268351342,-0.04112897864686005,0.007915682075577014,-0.0004793699522076839,0.026745960416597023,0.9996108071559409,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.327129,-0.4296465960093032,0.9747004360891329,-0.0415667471291088,0.007826301452834675,0.0001933082654713259,0.02644487754118217,0.9996196176992255,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.4324822,-0.43801226112559877,0.9729615433401297,-0.03755692822428548,0.008787673411289592,-0.00028100080297813646,0.026801364757687487,0.999602113183801,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.5266693,-0.44255807453898494,0.9729840120965668,-0.03923461355935992,0.009055603400639682,0.00016703726072317304,0.026421665167519884,0.9996098557713448,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.6261775,-0.4522328851003224,0.9732807966077304,-0.03925445423251449,0.007722296152632481,-0.00014966788940441573,0.026427931852227114,0.999620882214601,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.7265744,-0.46713315727369276,0.9734244572515984,-0.039734220945651676,0.007544247351178943,9.700222508114244e-05,0.02682949180480883,0.9996115511996629,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.831078,-0.4805065266207102,0.9714506922430285,-0.04373427004775506,0.008058727346676108,-0.0005127396616964544,0.026731563237903173,0.9996100327319033,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343297.9366627,-0.48778871951910613,0.9723359351293602,-0.0395369808739292,0.006949722030314768,1.4035084000785234e-05,0.026173812094817176,0.9996332491103778,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.028509,-0.4970515795247719,0.9717927995393002,-0.04439919289776405,0.006812137002745585,-0.00024230983114118844,0.02664432227738725,0.9996217365411815,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.1273644,-0.512181678227557,0.9726598350299269,-0.047952228374952756,0.007814005194163743,0.00022341249119846752,0.026110561743956033,0.9996284959798449,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.2285807,-0.5213214113369864,0.9716741171246264,-0.04566304159189085,0.007208507434755883,0.0005818980621701311,0.026109191354930766,0.9996329371033297,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.3286362,-0.5310968902001645,0.9714830494365971,-0.04772402562676114,0.007236820783385512,0.0002856008553090323,0.026294702031150564,0.9996279985584756,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.4275205,-0.5401840397274058,0.969677779872345,-0.046086535861286804,0.007515514061872493,0.0010643903844927197,0.026048030347426216,0.9996318743599287,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.5276332,-0.5455464430347488,0.9703751153174128,-0.044953593889500945,0.007734916587930059,0.0006757997389965734,0.026267841710474922,0.999624787033512,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.6264222,-0.5535753125573939,0.9702826503189319,-0.042290684630041514,0.008654026934443879,0.0008010916674129071,0.02691724180289813,0.999599884035364,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.7271125,-0.5634290100055682,0.970637813643497,-0.042414173538746644,0.008476288942646532,0.0010463294458664008,0.02725611493731048,0.9995919977264756,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.828202,-0.5715566521644728,0.9690094625820888,-0.044002141324461175,0.00834193681070429,0.001017856720885118,0.027824196492479785,0.9995775058229956,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343298.9271069,-0.5762391544679293,0.968562407473884,-0.04516459237517046,0.00882029549547913,0.00048753160835583617,0.02919518609264615,0.9995346946500405,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.0280557,-0.58120959998658,0.9673649109913922,-0.043171278785483255,0.01008775947302854,-0.00017854716794841823,0.029729514401389247,0.9995070591061433,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.1277223,-0.5911272954405143,0.967885653612754,-0.03884497706705031,0.009656685829828718,0.000951640285170075,0.03094261399069897,0.9994740604131778,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.2280645,-0.6002550013609417,0.9679382140655721,-0.04276556354395209,0.010063471974815512,5.477279637392509e-05,0.032472505716387184,0.9994219628885898,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.3272505,-0.6107597611610941,0.9690892244933201,-0.04253045618718657,0.00982638235579463,-1.2264083077373746e-05,0.0339109436569055,0.9993765506352034,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.426575,-0.6258801324805057,0.9744182966161538,-0.044176045643555636,0.009825003152992767,-0.0003018749669730852,0.03644344293334411,0.9992873729070834,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.5284977,-0.6400472828516521,0.9766916170965255,-0.04608091392943977,0.009265061400930284,-0.0006098482220529055,0.037803884050552995,0.9992420392842278,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.626722,-0.6546358261765856,0.9787626001781438,-0.043481802794061254,0.00983813309498482,-0.0008532549802866395,0.03970179266597121,0.9991627749031082,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.728619,-0.6663537438555125,0.9780270873069324,-0.041159762638937704,0.011979352897655815,-0.0008901754103144503,0.04115150948235426,0.9990807054282671,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.82688,-0.6766563661334837,0.9817152367641525,-0.037355840887073284,0.012407118225766251,-0.0010834384663108792,0.0432778980289853,0.9989854418961478,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343299.927211,-0.6917602084761325,0.9836864877148794,-0.03703501229723737,0.012503257722972302,-0.001968230917436175,0.04526569779559306,0.998894794868946,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.0267227,-0.7076604939808395,0.9868823548272445,-0.03273336139376045,0.012219198717133006,-0.0018213247073783367,0.04810693994254887,0.9987657865026268,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.1268587,-0.7231649799312856,0.9893788481442963,-0.03584821596945975,0.012386105238283417,-0.0023488646987443345,0.050146686979636264,0.9986622937792557,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.2263908,-0.7392410348193662,0.9947553304682002,-0.034546005130933775,0.010869260847747383,-0.0027521126623128093,0.05229274466343929,0.998568852858884,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.3263426,-0.7532038482741609,1.0009199717913484,-0.031706204637809696,0.011526712197330136,-0.002934779336729856,0.053994676503161435,0.9984703785717975,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.4321625,-0.7647315042818501,1.0025161836280996,-0.03403515128043811,0.010426222964073405,-0.002948359443371693,0.05552804104833294,0.9983983361907492,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.5277677,-0.7775470174778175,1.0015272873183083,-0.03321537080701497,0.009518900298751323,-0.0037953473523130972,0.057346457946563255,0.9983017427793999,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.6279001,-0.7875907898521592,1.0007828312806937,-0.03513187527886143,0.008297686763579386,-0.00365768525393808,0.05842516570332769,0.9982506046806693,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.7270973,-0.8009114204363053,1.000876612457023,-0.036713848386489584,0.008463153060582694,-0.003617855627381876,0.059036235221557376,0.9982134085913811,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.8263175,-0.8149075613567691,0.9999553065088892,-0.0373648491045274,0.00733217284866196,-0.003955865151559537,0.05959696236144724,0.9981877541070784,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343300.9268138,-0.8246506238257613,1.0026196231517832,-0.037608965122035466,0.006372967010939451,-0.004016795960824592,0.06036299473401402,0.9981480649223606,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.0260098,-0.831290103327191,1.0016467623487169,-0.037591113681941846,0.006582213105208468,-0.003982073160182884,0.05968735279935719,0.9981874761183964,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.126606,-0.8380963777540573,1.0026640287527133,-0.03749916851263785,0.007697050745288371,-0.0031624064261917754,0.05964828818903035,0.998184770626843,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.228522,-0.8414847101647545,1.0007682612093018,-0.03559013875049351,0.006769047957419631,-0.0033991772404061067,0.05978117094594704,0.9981827674248814,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.3271754,-0.8478630705939278,1.003404338950312,-0.03488955901661803,0.006544474397852975,-0.0033098853485648053,0.060243363879578495,0.9981567770756932,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.4280825,-0.8570127317373344,1.0019091493585726,-0.031146018246136283,0.007447861616202631,-0.0034762056832182125,0.059973998291844244,0.9981661008470039,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.5265217,-0.8639025969158428,1.0005241435197414,-0.030151621718706615,0.009056194041823552,-0.004362176449677974,0.06046270289791589,0.9981198416644186,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.6260827,-0.8715222923316298,0.9995300556908401,-0.03270388643509298,0.006894407108579668,-0.004107193220096044,0.060421375802001645,0.9981406992305714,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.72678,-0.8774215377603787,0.9993341415629646,-0.033332751948830265,0.007162767271394795,-0.003909344581391653,0.06052895910002457,0.9981330857656483,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.8281007,-0.8827464467048823,0.9976929811606775,-0.03225833052577305,0.007224510732658178,-0.003586549820306944,0.06109682151940282,0.9980992543355167,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343301.9278867,-0.8906344123791863,0.9967531035471684,-0.03249306892031282,0.00666101987250243,-0.0038514959174090124,0.0605611465589224,0.998134832735915,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.0261667,-0.8937717464725093,0.9954099014628516,-0.03224967146419352,0.006986366489832718,-0.0036536665344568636,0.06039771572905705,0.998143254918183,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.1263433,-0.8996963474456431,0.9957364716321063,-0.03375178150399814,0.007820933202159945,-0.0035834541064775,0.06116442762597632,0.9980906294788707,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.2298086,-0.9098251129503421,0.9945878052294459,-0.03430849670362719,0.006540173704091917,-0.003013386458735645,0.060730819614679715,0.998128204780692,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.3371305,-0.9139197591380539,0.9920142815217281,-0.0325928486400808,0.0070307999879052245,-0.003130243469853302,0.060962521698915986,0.9981103848649636,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.4320064,-0.9235944944802315,0.9940111399083894,-0.03336699099950242,0.008109024454726969,-0.003475783397100527,0.06123711580597841,0.9980842541087208,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.5262532,-0.9278712849642629,0.9937957308981977,-0.036100193077155424,0.007257188084993722,-0.0035916588130399545,0.06108993856101503,0.9980994202054767,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.6284635,-0.9334445925478687,0.9934623649801309,-0.03521046686722864,0.008814041588981199,-0.003139540717736392,0.06069265345618031,0.9981126478365182,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.7275255,-0.9392380171928031,0.987858894049963,-0.035657756198361965,0.008324939373809386,-0.0031049708335106857,0.06007235982999237,0.9981544800905456,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.8259299,-0.9439562318894101,0.9857859384111947,-0.03621326540508815,0.008082875790024707,-0.0032531355973898714,0.06028489106614333,0.9981431841858747,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343302.9271207,-0.9480441671580137,0.9854035386858951,-0.033198514866229135,0.007803036629802419,-0.0028992625020479073,0.0600142055079993,0.9981628133893629,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.0322065,-0.9551713667899235,0.9839573117667892,-0.03662325674892185,0.007852222648602811,-0.002754045802275463,0.06055347053671718,0.9981302695725549,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.1278694,-0.9647262334448636,0.9827365999478436,-0.033669849898674255,0.007950456026387403,-0.0020027216617720268,0.06000302328054699,0.9981645237895096,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.2262163,-0.9698275138795595,0.9829345291431251,-0.02943820271790273,0.00829923862941406,-0.0030659878598546554,0.05995602205741834,0.9981618094154332,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.328879,-0.9766975532305219,0.9812129767948742,-0.026316264880308915,0.00825923318063923,-0.00267533619757273,0.06007904637413544,0.9981558675027155,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.4262125,-0.9801576494659785,0.9824666773121327,-0.02645082735213559,0.009927931280939068,-0.0029388083388312185,0.05998682760574382,0.9981454704098264,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.5267608,-0.9867248920865942,0.9830539259302618,-0.02440108263701289,0.00943986916245964,-0.0024571436181821515,0.060594302601268024,0.998114813940524,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.6261203,-0.9894329173241414,0.9805503025386725,-0.02492968915896323,0.010174180401114664,-0.0032363633196286234,0.06049775493869188,0.9981112331062267,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.7328205,-0.9939197762656612,0.9794627912513145,-0.02598815381470842,0.00922932192311992,-0.0028526804026077165,0.06018018660934628,0.9981407851454875,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.8266475,-0.9982223344483663,0.9785350464599729,-0.028706219454364842,0.010270330614936101,-0.0028279246567116056,0.06026009932258887,0.9981258656004537,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343303.9272497,-1.0044273747485166,0.9807555708869581,-0.028568880831797133,0.010099371164131302,-0.001848833024713344,0.06034604728033346,0.998124711193948,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343304.0258067,-1.0065947297749835,0.981076942737818,-0.026504880334169697,0.011084335035444875,-0.0026473560372532344,0.06028716954631524,0.9981160184120653,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343304.12632,-1.0099437462051128,0.9796317531977972,-0.02612316997186359,0.011245826967949192,-0.003043220068308423,0.060199498288048416,0.9981183750403144,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
