timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774343262.9041414,0.12,0.0,0.0,0.0,0.0,0.01130897618072502,/cmd_vel
1774343262.952693,0.12,0.0,0.0,0.0,0.0,0.0038054867524456386,/cmd_vel
1774343263.0041585,0.12,0.0,0.0,0.0,0.0,0.017065468601658817,/cmd_vel
1774343263.0549405,0.12,0.0,0.0,0.0,0.0,0.002750424049404234,/cmd_vel
1774343263.104855,0.12,0.0,0.0,0.0,0.0,0.010965836145058538,/cmd_vel
1774343263.1532118,0.12,0.0,0.0,0.0,0.0,0.004970750134778526,/cmd_vel
1774343263.2031536,0.12,0.0,0.0,0.0,0.0,0.011465356620871215,/cmd_vel
1774343263.254853,0.12,0.0,0.0,0.0,0.0,-0.019910699946948943,/cmd_vel
1774343263.3032815,0.12,0.0,0.0,0.0,0.0,-0.0004739605915165451,/cmd_vel
1774343263.3535767,0.12,0.0,0.0,0.0,0.0,-0.015074063474621084,/cmd_vel
1774343263.4037075,0.12,0.0,0.0,0.0,0.0,-0.0024265743328481916,/cmd_vel
1774343263.4530761,0.16799999999999998,0.0,0.0,0.0,0.0,-0.005871853479972875,/cmd_vel
1774343263.504731,0.16799999999999998,0.0,0.0,0.0,0.0,-0.006376690402900782,/cmd_vel
1774343263.5533063,0.16799999999999998,0.0,0.0,0.0,0.0,-0.010896410821400979,/cmd_vel
1774343263.6034038,0.16799999999999998,0.0,0.0,0.0,0.0,-0.009060554880422973,/cmd_vel
1774343263.6550004,0.16799999999999998,0.0,0.0,0.0,0.0,-0.030078489123143242,/cmd_vel
1774343263.7045999,0.16799999999999998,0.0,0.0,0.0,0.0,-0.015327381011499991,/cmd_vel
1774343263.7540843,0.16799999999999998,0.0,0.0,0.0,0.0,-0.019149591592075528,/cmd_vel
1774343263.8049529,0.16799999999999998,0.0,0.0,0.0,0.0,-0.014147074084022652,/cmd_vel
1774343263.8546154,0.16799999999999998,0.0,0.0,0.0,0.0,-0.01858697235051927,/cmd_vel
1774343263.9040933,0.16799999999999998,0.0,0.0,0.0,0.0,-0.014452612220161535,/cmd_vel
1774343263.9535878,0.16799999999999998,0.0,0.0,0.0,0.0,-0.016327686533101553,/cmd_vel
1774343264.0052843,0.16799999999999998,0.0,0.0,0.0,0.0,-0.01504724138274866,/cmd_vel
1774343264.0552697,0.16799999999999998,0.0,0.0,0.0,0.0,-0.018967525277521154,/cmd_vel
1774343264.1039588,0.16799999999999998,0.0,0.0,0.0,0.0,-0.016257966880510843,/cmd_vel
1774343264.153462,0.16799999999999998,0.0,0.0,0.0,0.0,-0.010349783276477417,/cmd_vel
1774343264.2030206,0.16799999999999998,0.0,0.0,0.0,0.0,-0.019124583030690426,/cmd_vel
1774343264.2532244,0.24,0.0,0.0,0.0,0.0,-0.02370328720311514,/cmd_vel
1774343264.3028352,0.24,0.0,0.0,0.0,0.0,-0.01757481218760469,/cmd_vel
1774343264.3517292,0.24,0.0,0.0,0.0,0.0,-0.018389925253844117,/cmd_vel
1774343264.4018128,0.24,0.0,0.0,0.0,0.0,-0.02150313867136739,/cmd_vel
1774343264.4530487,0.24,0.0,0.0,0.0,0.0,-0.020345158020683537,/cmd_vel
1774343264.5028386,0.24,0.0,0.0,0.0,0.0,-0.021244537389625995,/cmd_vel
1774343264.5526152,0.24,0.0,0.0,0.0,0.0,-0.020055497650797484,/cmd_vel
1774343264.602486,0.24,0.0,0.0,0.0,0.0,-0.021023326975060097,/cmd_vel
1774343264.654469,0.16799999999999998,0.0,0.0,0.0,0.0,-0.007752183655176956,/cmd_vel
1774343264.703884,0.16799999999999998,0.0,0.0,0.0,0.0,-0.016794301632228295,/cmd_vel
1774343264.7533965,0.16799999999999998,0.0,0.0,0.0,0.0,-0.015338833083880423,/cmd_vel
1774343264.8038015,0.16799999999999998,0.0,0.0,0.0,0.0,-0.014995288006510983,/cmd_vel
1774343264.854059,0.16799999999999998,0.0,0.0,0.0,0.0,-0.018145360256884544,/cmd_vel
1774343264.9047291,0.16799999999999998,0.0,0.0,0.0,0.0,-0.016135702967186485,/cmd_vel
1774343264.9540148,0.16799999999999998,0.0,0.0,0.0,0.0,-0.015289235025653627,/cmd_vel
1774343265.006629,0.16799999999999998,0.0,0.0,0.0,0.0,-0.015094168969498748,/cmd_vel
1774343265.0548055,0.16799999999999998,0.0,0.0,0.0,0.0,-0.023317207519216183,/cmd_vel
1774343265.1046832,0.16799999999999998,0.0,0.0,0.0,0.0,-0.019005222678551783,/cmd_vel
1774343265.1522024,0.24,0.0,0.0,0.0,0.0,-0.018342598095624635,/cmd_vel
1774343265.2019024,0.24,0.0,0.0,0.0,0.0,-0.017267049389038558,/cmd_vel
1774343265.2548378,0.16799999999999998,0.0,0.0,0.0,0.0,-0.023340827164004728,/cmd_vel
1774343265.3044133,0.16799999999999998,0.0,0.0,0.0,0.0,-0.021153840366658325,/cmd_vel
1774343265.3519983,0.24,0.0,0.0,0.0,0.0,-0.015634312640692035,/cmd_vel
1774343265.4019375,0.24,0.0,0.0,0.0,0.0,-0.017101156566562546,/cmd_vel
1774343265.4540682,0.16799999999999998,0.0,0.0,0.0,0.0,-0.023884063408374637,/cmd_vel
1774343265.5032847,0.16799999999999998,0.0,0.0,0.0,0.0,-0.021018713069765174,/cmd_vel
1774343265.5532422,0.16799999999999998,0.0,0.0,0.0,0.0,-0.025297189580876803,/cmd_vel
1774343265.604248,0.16799999999999998,0.0,0.0,0.0,0.0,-0.023183168831382057,/cmd_vel
1774343265.654712,0.12,0.0,0.0,0.0,0.0,-0.029793989367228487,/cmd_vel
1774343265.7029274,0.12,0.0,0.0,0.0,0.0,-0.012462608095665174,/cmd_vel
1774343265.7527766,0.12,0.0,0.0,0.0,0.0,-0.021193453757757066,/cmd_vel
1774343265.8033876,0.12,0.0,0.0,0.0,0.0,-0.013656280232992823,/cmd_vel
1774343265.8539383,0.12,0.0,0.0,0.0,0.0,-0.005343738542583335,/cmd_vel
1774343265.9030068,0.12,0.0,0.0,0.0,0.0,-0.010815621658335755,/cmd_vel
1774343265.9525142,0.12,0.0,0.0,0.0,0.0,-0.01704779091020833,/cmd_vel
1774343266.0034468,0.12,0.0,0.0,0.0,0.0,-0.015103673245322122,/cmd_vel
1774343266.0554676,0.12,0.0,0.0,0.0,0.0,-0.016373614400303015,/cmd_vel
1774343266.1055515,0.12,0.0,0.0,0.0,0.0,-0.017594332586757282,/cmd_vel
1774343266.1531112,0.16799999999999998,0.0,0.0,0.0,0.0,-0.02628139030522058,/cmd_vel
1774343266.2030716,0.16799999999999998,0.0,0.0,0.0,0.0,-0.021097955788492315,/cmd_vel
1774343266.2529314,0.24,0.0,0.0,0.0,0.0,-0.03169020557591614,/cmd_vel
1774343266.3019686,0.24,0.0,0.0,0.0,0.0,-0.035233287624455385,/cmd_vel
1774343266.3517644,0.24,0.0,0.0,0.0,0.0,-0.03402664601474156,/cmd_vel
1774343266.4015155,0.24,0.0,0.0,0.0,0.0,-0.03504258872517096,/cmd_vel
1774343266.4526358,0.24,0.0,0.0,0.0,0.0,-0.03500441923459116,/cmd_vel
1774343266.5015118,0.24,0.0,0.0,0.0,0.0,-0.03503653222952051,/cmd_vel
1774343266.5529263,0.24,0.0,0.0,0.0,0.0,-0.03327147995394769,/cmd_vel
1774343266.6018014,0.24,0.0,0.0,0.0,0.0,-0.03475129544582649,/cmd_vel
1774343266.6521657,0.24,0.0,0.0,0.0,0.0,-0.032706823619017125,/cmd_vel
1774343266.7032678,0.24,0.0,0.0,0.0,0.0,-0.03442872160858988,/cmd_vel
1774343266.7521155,0.24,0.0,0.0,0.0,0.0,-0.023457746398125305,/cmd_vel
1774343266.8022664,0.24,0.0,0.0,0.0,0.0,-0.03269814041731098,/cmd_vel
1774343266.8530338,0.24,0.0,0.0,0.0,0.0,-0.027750851761742967,/cmd_vel
1774343266.9023254,0.24,0.0,0.0,0.0,0.0,-0.03191636609662578,/cmd_vel
1774343266.9523356,0.24,0.0,0.0,0.0,0.0,-0.026727342179926124,/cmd_vel
1774343267.0037827,0.24,0.0,0.0,0.0,0.0,-0.031095498169424377,/cmd_vel
1774343267.0527673,0.24,0.0,0.0,0.0,0.0,-0.018033974020522363,/cmd_vel
1774343267.1031942,0.24,0.0,0.0,0.0,0.0,-0.029006577360620033,/cmd_vel
1774343267.152194,0.24,0.0,0.0,0.0,0.0,-0.027302065605868772,/cmd_vel
1774343267.2022896,0.24,0.0,0.0,0.0,0.0,-0.028737939272115542,/cmd_vel
1774343267.2541082,0.24,0.0,0.0,0.0,0.0,-0.013524629619906263,/cmd_vel
1774343267.3046188,0.24,0.0,0.0,0.0,0.0,-0.017801727659785223,/cmd_vel
1774343267.351564,0.24,0.0,0.0,0.0,0.0,-0.022094614748958248,/cmd_vel
1774343267.402765,0.24,0.0,0.0,0.0,0.0,-0.027017086832696435,/cmd_vel
1774343267.4529147,0.24,0.0,0.0,0.0,0.0,-0.022457635216171647,/cmd_vel
1774343267.5032308,0.24,0.0,0.0,0.0,0.0,-0.026295706036756454,/cmd_vel
1774343267.5528808,0.24,0.0,0.0,0.0,0.0,-0.023812599520352442,/cmd_vel
1774343267.6018329,0.24,0.0,0.0,0.0,0.0,-0.025895558784707902,/cmd_vel
1774343267.6527195,0.24,0.0,0.0,0.0,0.0,-0.018588664583583193,/cmd_vel
1774343267.7019236,0.24,0.0,0.0,0.0,0.0,-0.024741802512610097,/cmd_vel
1774343267.752002,0.24,0.0,0.0,0.0,0.0,-0.00996876464815897,/cmd_vel
1774343267.8022451,0.24,0.0,0.0,0.0,0.0,-0.02241678276392645,/cmd_vel
1774343267.8540998,0.24,0.0,0.0,0.0,0.0,-0.016189256917270457,/cmd_vel
1774343267.901893,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343267.9508274,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.0011742,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.0515258,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.1011183,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.1508946,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.20162,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.2521145,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.3009684,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.3509727,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.4009304,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.4522905,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.5011759,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.55222,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.600763,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.6518989,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.7022908,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.750972,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.802489,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.8521028,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.901621,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343268.9520235,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.0028155,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.051973,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.1015472,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.150862,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.20102,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.251508,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.3010564,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.3517864,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.4014394,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.4509783,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.499926,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.5518491,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.6001017,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.6502445,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.7002282,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.7501118,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.8000767,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.8502867,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.900204,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343269.950023,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.000198,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.0523086,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.100258,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.1499376,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.1998997,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.2502697,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.3000731,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.3500369,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.3998468,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.4502466,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.4997149,0.0,0.2,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.5511594,0.0,0.18416238345461336,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.5999174,0.0,0.18416238345461336,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.6502714,0.0,0.1253303347860108,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.6999202,0.0,0.1253303347860108,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.7499602,0.0,0.0771963241741409,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.7998796,0.0,0.0771963241741409,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.8502855,0.0,0.05,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.899847,0.0,0.05,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.9498973,0.0,0.05,0.0,0.0,0.0,0.0,/cmd_vel
1774343270.9998221,0.0,0.05,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.050999,0.0,0.05,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.1031203,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.1525514,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.2043364,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.2532868,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.302963,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.352287,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.4033337,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.4543016,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.5034072,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343271.5557287,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09482509474048102,/cmd_vel
1774343271.6037793,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0893106260148124,/cmd_vel
1774343271.6532052,-0.19200000000000003,0.0,0.0,0.0,0.0,0.11172340424361293,/cmd_vel
1774343271.7033715,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09943250803749198,/cmd_vel
1774343271.754969,-0.19200000000000003,0.0,0.0,0.0,0.0,0.11511852956210093,/cmd_vel
1774343271.8030932,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10197697584904304,/cmd_vel
1774343271.8553197,-0.19200000000000003,0.0,0.0,0.0,0.0,0.11909310200507267,/cmd_vel
1774343271.9055684,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10417758539929566,/cmd_vel
1774343271.955193,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08763811046894883,/cmd_vel
1774343272.0045998,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09007553097236999,/cmd_vel
1774343272.0562038,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09394438544178274,/cmd_vel
1774343272.1046457,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09017074495497744,/cmd_vel
1774343272.1529624,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09209873085865723,/cmd_vel
1774343272.2045221,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09073184391412877,/cmd_vel
1774343272.2545567,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09638037990083094,/cmd_vel
1774343272.3061774,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0896935053049344,/cmd_vel
1774343272.354643,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09567163919752229,/cmd_vel
1774343272.403781,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09310944232824636,/cmd_vel
1774343272.4548419,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10984597866416411,/cmd_vel
1774343272.5042188,-0.19200000000000003,0.0,0.0,0.0,0.0,0.1026193006090512,/cmd_vel
1774343272.5555942,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10977180424839116,/cmd_vel
1774343272.6048272,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10231883909048423,/cmd_vel
1774343272.6543572,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10966750581290194,/cmd_vel
1774343272.7041662,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10377269937328099,/cmd_vel
1774343272.754404,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10891191555058327,/cmd_vel
1774343272.803704,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10488880505485881,/cmd_vel
1774343272.8557494,-0.19200000000000003,0.0,0.0,0.0,0.0,0.11148658249231115,/cmd_vel
1774343272.9045324,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10761870661789079,/cmd_vel
1774343272.9553747,-0.19200000000000003,0.0,0.0,0.0,0.0,0.11077268081443725,/cmd_vel
1774343273.0038033,-0.19200000000000003,0.0,0.0,0.0,0.0,0.1034651325501444,/cmd_vel
1774343273.0553901,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10386605356695679,/cmd_vel
1774343273.1039479,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10245846468605613,/cmd_vel
1774343273.156115,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10905144566149723,/cmd_vel
1774343273.204726,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09903081205572689,/cmd_vel
1774343273.2539124,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10674265302529873,/cmd_vel
1774343273.3044243,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10204734484798436,/cmd_vel
1774343273.354234,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10943781941093102,/cmd_vel
1774343273.4048328,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09795850417913542,/cmd_vel
1774343273.4548824,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10714333784185043,/cmd_vel
1774343273.5030499,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09263725016224414,/cmd_vel
1774343273.553694,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10729466435294334,/cmd_vel
1774343273.6036959,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09023475180888792,/cmd_vel
1774343273.6540446,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10309905593318158,/cmd_vel
1774343273.7043784,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0883370172588247,/cmd_vel
1774343273.7535777,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09583408129505637,/cmd_vel
1774343273.8047235,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08813735433747234,/cmd_vel
1774343273.8536117,-0.19200000000000003,0.0,0.0,0.0,0.0,0.10090964977635684,/cmd_vel
1774343273.90507,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08591421589177169,/cmd_vel
1774343273.9539535,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09534230797064502,/cmd_vel
1774343274.004179,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08633337388515207,/cmd_vel
1774343274.0556493,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07690235515954695,/cmd_vel
1774343274.1040313,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08578892310850568,/cmd_vel
1774343274.15321,-0.19200000000000003,0.0,0.0,0.0,0.0,0.09239302032052318,/cmd_vel
1774343274.2041152,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08457727073618827,/cmd_vel
1774343274.2540343,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08884267852727055,/cmd_vel
1774343274.304861,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08177498918694794,/cmd_vel
1774343274.3540928,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08601487869711949,/cmd_vel
1774343274.4038036,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07645873799168257,/cmd_vel
1774343274.4549804,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08910095799745714,/cmd_vel
1774343274.5053248,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07696809116375998,/cmd_vel
1774343274.554382,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.6041372,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.6545198,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.705077,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.7538638,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.8035126,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.8537269,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.904009,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343274.9536865,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343275.0038795,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343275.0547004,-0.19200000000000003,0.0,0.0,0.0,0.0,0.06764267160146505,/cmd_vel
1774343275.1046662,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07354016534471564,/cmd_vel
1774343275.1545627,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0771076697341846,/cmd_vel
1774343275.2034516,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07280610013534913,/cmd_vel
1774343275.25537,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07814777154563561,/cmd_vel
1774343275.3046706,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07374904865808478,/cmd_vel
1774343275.3531537,-0.19200000000000003,0.0,0.0,0.0,0.0,0.081663872732773,/cmd_vel
1774343275.403359,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07360655869307627,/cmd_vel
1774343275.4540296,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07808884910256832,/cmd_vel
1774343275.5056071,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07441567507402619,/cmd_vel
1774343275.5560265,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07506300806744418,/cmd_vel
1774343275.6045063,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07642390579597043,/cmd_vel
1774343275.6545844,-0.19200000000000003,0.0,0.0,0.0,0.0,0.08499692775574148,/cmd_vel
1774343275.7050009,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07550282101584792,/cmd_vel
1774343275.7536194,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07905287986097334,/cmd_vel
1774343275.8033202,-0.19200000000000003,0.0,0.0,0.0,0.0,0.07207251730681505,/cmd_vel
1774343275.8541543,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343275.9045613,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343275.9531145,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.005049,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.0567725,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.1046405,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.1532595,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.2046113,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.253641,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.303243,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.3545728,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.403373,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.454245,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.5054555,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.5535588,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.6047916,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.6543405,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.7042916,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.7538533,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.8046606,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.8534784,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.9037902,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343276.9537787,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.0034547,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.0554707,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.1052234,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.1534615,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.203421,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.2572417,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.3067863,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.3543594,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.4049027,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.4539237,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.5033717,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343277.5568445,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
