t_rel,deviation,x_actual,y_actual,plan_path_id,plan_start_time,plan_topic,plan_is_two_point_line,dev_method,line_t,in_segment
136.47560834884644,0.022457547835830486,4.970848243208214,1.095914398086629,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.23067637946042238,True
136.6158139705658,0.02375455541995146,4.978595304387357,1.0943853560632908,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.23303989231218172,True
136.75604343414307,0.02501430145819204,4.996651094063017,1.0925856026416358,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2385324607400626,True
136.89612102508545,0.024116274323945357,5.0110098882551215,1.0930550387908664,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.24288318073991969,True
137.0360701084137,0.021421573441965547,5.032595734476694,1.0951060307622176,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.24941150999511155,True
137.17644453048706,0.021281180216368187,5.047932861874905,1.094788265690275,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2540660883493124,True
137.31575894355774,0.01696082240828623,5.045836791529213,1.0991731746830724,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2533906235879018,True
137.45579981803894,0.016810924700082854,5.071415067204153,1.0985589478301505,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.26115399400205025,True
137.59452772140503,0.017395456429882515,5.0858673163087005,1.0975423714760448,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2655465240135004,True
137.73358726501465,0.020469228598262335,5.1108859779515505,1.0937197556816658,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.273169238090341,True
137.87168669700623,0.022545981254551678,5.131140344751011,1.0910369451197461,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2793366293264526,True
138.01027369499207,0.023197395313999787,5.140602274724338,1.0901025502706163,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.28221486771592685,True
138.151615858078,0.022696577361937448,5.151679259704035,1.0902726492422221,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.28557293850017185,True
138.29191160202026,0.025592016517747444,5.161141363555616,1.0870932228054546,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2884715729045359,True
138.43083119392395,0.02532508524526726,5.178820493669157,1.086832081206596,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2938359596801748,True
138.57030510902405,0.023407525105329518,5.193198614468521,1.0883209278698105,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.2981833040206587,True
138.7105839252472,0.0239509779912061,5.204119981728935,1.0874509393695884,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3015036011938993,True
138.8499879837036,0.02250410020650679,5.225172806098267,1.0882694763290899,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.30788143457128553,True
138.98973679542542,0.023639783307888445,5.236512198217503,1.0867945042030684,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.31133399931104444,True
139.12891459465027,0.022967222900931034,5.2475505414502,1.0871375767453173,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.31467878278975076,True
139.26816821098328,0.025551167511587283,5.259566106355725,1.0841934951561578,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3183497407377031,True
139.40767073631287,0.03608006802796875,5.248379258387889,1.0739941213649802,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.31504922881659875,True
139.54692006111145,0.03660829361229109,5.265148581030726,1.0729646500432886,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.32014463625330336,True
139.6852023601532,0.03890017035379149,5.2731511070265285,1.07043266253096,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.32259471887789576,True
139.82520246505737,0.035145777624192645,5.285148904966831,1.0738302772993629,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3262028230971138,True
139.96541142463684,0.031388966034394124,5.298768215101526,1.0771818667655078,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.33030314354474616,True
140.10450839996338,0.030853514125140594,5.307988327704097,1.0774420921476935,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3330972145314046,True
140.24435591697693,0.03495779800293051,5.32318490143768,1.072881955237067,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3377476055435544,True
140.38326740264893,0.04264703178877292,5.333872420864585,1.0648699839239215,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3410616942957281,True
140.5222201347351,0.04270826225441232,5.346097334265405,1.064443487511308,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3447733339218219,True
140.66196155548096,0.04435325060405944,5.360025864094961,1.062381628297532,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3490164934415655,True
140.8012092113495,0.043942514927671025,5.368327072649964,1.0625445355097534,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.35153274577964017,True
140.94323110580444,0.04424809357785294,5.384321747133322,1.0617609543076207,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.35639097692100596,True
141.08238053321838,0.043640590216656165,5.391232939956102,1.0621622459222486,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3584834820702176,True
141.2228922843933,0.04663789336590818,5.3936885856746795,1.0590902390595223,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3592561080092287,True
141.36211037635803,0.04675150263198938,5.400582949933941,1.0587705990623915,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.361350041809512,True
141.50172758102417,0.04236279764880854,5.405509162850888,1.0630140839066347,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.36280569335312923,True
141.64100980758667,0.04093667773447064,5.412334750317353,1.0642369149410627,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3648647903351003,True
141.78340196609497,0.03704066568529963,5.415003214107422,1.0680549408355327,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.36563952947634304,True
141.92220830917358,0.03481400543276362,5.416176394160839,1.0702475440262984,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.36597548282392484,True
142.0618257522583,0.03742874805489924,5.424994966363568,1.0673681658975165,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.36867621737515727,True
142.20267486572266,0.03919333235679872,5.432640945533427,1.0653743585060087,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3710132838506661,True
142.34251809120178,0.04110089594764127,5.4458446566803715,1.063071461993199,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3750387924635212,True
142.48055911064148,0.045897503044216116,5.4621508512901125,1.0577855412664363,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3800323044051502,True
142.62158370018005,0.044928018314652436,5.469112741445951,1.0585474611044965,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3821369180637273,True
142.75982213020325,0.0443819058605434,5.480299328426999,1.0587596002556436,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3855278498191143,True
142.89879965782166,0.04408931287195726,5.485021441215963,1.0589112432116798,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3869586765708993,True
143.0371332168579,0.047904389745020454,5.491480782499503,1.0549014809918167,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.38895410729036983,True
143.17547798156738,0.047879876925564446,5.502260298968755,1.0546039496431308,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3922261942965515,True
143.31442737579346,0.04876036576692027,5.5155818729630814,1.053325064827227,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3962781712653788,True
143.45342779159546,0.048151804471669044,5.527769896032593,1.053569761197288,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.3999725401877694,True
143.5935938358307,0.04567789794205591,5.544324585131744,1.0555501740740885,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.40497557603122336,True
143.7311773300171,0.046273323016552265,5.547281316549795,1.0548661462894713,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4058785409783227,True
143.86993503570557,0.04624424497526252,5.5483341376061555,1.0548637826110994,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.40619787946706587,True
144.00931334495544,0.046526053697642726,5.543640280787365,1.054722084541463,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4047755325403426,True
144.14827036857605,0.04501568597863823,5.543129215281361,1.0562483950852943,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4046066974869195,True
144.2879936695099,0.04268388894289854,5.546216482270301,1.0584889955969152,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.40552275201085425,True
144.42748999595642,0.042763545660264385,5.55279841469467,1.0582126576935964,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4075215339104282,True
144.5662350654602,0.03768786002273478,5.562369593278598,1.0630046540298954,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4103810175334204,True
144.7046036720276,0.03760250211688755,5.567382288690044,1.0629402878182552,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.41190193437292844,True
144.84414768218994,0.03478008167674124,5.57427927551804,1.065557909246628,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4139700476938609,True
144.98368859291077,0.03089842711935201,5.580753024317619,1.0692478823339455,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.41590007727183614,True
145.12264823913574,0.050710700878835314,5.594139747299727,1.0490268187038914,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.420143457624668,True
145.26207280158997,0.05087268043080295,5.602072886885829,1.0486277517817286,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4225531681973894,True
145.40287566184998,0.050526479844952864,5.60487634193686,1.0488903491899486,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.423401067127745,True
145.54263424873352,0.04495936639082839,5.6099641579945585,1.0543079401680426,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4248950932348842,True
145.6808602809906,0.04051093948790933,5.612845733490337,1.0586722603575036,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4257295182092803,True
145.8192539215088,0.04007099839784656,5.620279242927333,1.0588903098987203,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.42798210066527353,True
145.95898461341858,0.03879080191305306,5.6389659031063335,1.059612784082259,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.43364315490537864,True
146.09970426559448,0.029856319522820026,5.659864384592062,1.0679268778956024,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4399062558712208,True
146.23811554908752,0.02866990250292572,5.676699616279326,1.0686108451241652,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.44500612703270515,True
146.37699246406555,0.028898702365092656,5.691403903608459,1.0679426293265741,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4494719427289164,True
146.51587009429932,0.031119818112976743,5.7055335895726715,1.0652983757856171,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4537813895714721,True
146.65579223632812,0.042164671378902424,5.701976660753663,1.0543548631201123,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4528017493465162,True
146.7958402633667,0.04084287120663914,5.714030024885486,1.0553171397670815,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.45644877433839637,True
146.93396401405334,0.03889815256785004,5.74091888080509,1.0564593790458279,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.46459372315533254,True
147.07390570640564,0.040673318014620166,5.757252318525164,1.0541954342218012,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.469568114307333,True
147.21657872200012,0.03763594002579221,5.773659532077717,1.0567439760471287,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4745212732342683,True
147.35561847686768,0.03912232575785479,5.785160895468998,1.0549133056570126,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.47802618646161216,True
147.49520111083984,0.037612687028782274,5.790074608836769,1.0562768130356925,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.47950414375309763,True
147.63650846481323,0.03577302015515768,5.797011925214432,1.0579100374783854,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4815934089703933,True
147.7753975391388,0.03602117779308908,5.804253250741745,1.0574454230564607,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.48379388863224176,True
147.91549801826477,0.03696189423299032,5.81436898467007,1.056202063311195,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4868732232279693,True
148.05595183372498,0.03898685577094647,5.823817711305329,1.0538939025696987,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.48975990542302034,True
148.19510459899902,0.03715287700804078,5.8257548938699415,1.0556708232706402,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4903313448446245,True
148.33519458770752,0.03705574630073886,5.836838569580999,1.0554368549738251,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4936951063470511,True
148.47633838653564,0.036227679379862335,5.847782194114811,1.0559383332888164,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.4970097265757303,True
148.61520266532898,0.03677430008543035,5.861017869793123,1.0549960319305736,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5010326009357655,True
148.753600358963,0.037890520683353926,5.8728490539954095,1.0535258379258734,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5046342812564347,True
148.89315247535706,0.03774784150985385,5.877860046436438,1.0535188694378872,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5061541614832256,True
149.03389811515808,0.036558414329914184,5.885604710943208,1.054477443243908,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5084944059852012,True
149.17337012290955,0.03869534613260658,5.897197133126168,1.0519932159804724,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5120328592201185,True
149.31162905693054,0.03621410106689343,5.910738987355619,1.0540709838753974,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5161212302446209,True
149.4510359764099,0.0330399305289558,5.920249651651723,1.0569624246056404,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5189795819091957,True
149.59116125106812,0.029572300713360845,5.926163161665705,1.0602549262309608,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5207432946300612,True
149.73109579086304,0.03487635935649359,5.929495588018008,1.0548489393789644,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5218029944549897,True
149.86971783638,0.0359752883782899,5.93791439642099,1.0534979947907959,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5243686321469067,True
150.0079789161682,0.037541514126217757,5.946012836283388,1.0516891164830355,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5268412526935456,True
150.14668130874634,0.03732955433107363,5.962912940518083,1.0513962535086823,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5319696509935707,True
150.28623032569885,0.03399278681264318,5.9764249501921425,1.054330817248468,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5360412064385035,True
150.4271171092987,0.033808555150798975,5.9942886369154476,1.0539814252172963,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5414623682888426,True
150.56687951087952,0.031308112331020176,6.011113010320939,1.0559803289796545,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5465470309169774,True
150.7073016166687,0.0294381080312775,6.023219994046724,1.0574894523956249,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5502053633169992,True
150.84663319587708,0.02612383575988516,6.03165489435364,1.0605531975243438,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5527358780666788,True
150.98624682426453,0.026820412759311716,6.040931212998665,1.0595791650153212,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5555581803425279,True
151.1255967617035,0.026385291203407015,6.052096436249428,1.0596809020187485,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5589436329560254,True
151.26663613319397,0.02634631396926092,6.072920303099447,1.0590977506827595,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5652647256424715,True
151.40745544433594,0.025643528056196095,6.0959550587142095,1.0591126504216866,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5722509542039985,True
151.54568362236023,0.027808973003844432,6.117336176284707,1.0563074445318033,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5787611942243618,True
151.6847860813141,0.031133363770089857,6.127062126474305,1.0526909922573147,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5817438124267962,True
151.82411909103394,0.02951155372959247,6.11545815488199,1.0546602129652545,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5782065230096076,True
151.9630537033081,0.028465092842067205,6.124435341945079,1.0554389331254987,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5809222171776667,True
152.10292983055115,0.028958033546819632,6.135032665255285,1.0546291606708103,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.58414368726964,True
152.2440288066864,0.031629775924731755,6.144557985618892,1.0516716421333834,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5870594842176151,True
152.38248300552368,0.02691211005878078,6.160795913987481,1.0559062792522136,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5919460210242596,True
152.52097082138062,0.025972305530845174,6.169905583556387,1.0565743373377854,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5947028994495226,True
152.6601915359497,0.026797202183964836,6.180951449552115,1.0554190598919038,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.5980635418048561,True
152.7994089126587,0.02602886962618171,6.187514037479189,1.055991667588687,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6000487638917447,True
152.93901872634888,0.03351522235722661,6.188255067680843,1.0484798349562598,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6003415840676593,True
153.07865142822266,0.03284256530965774,6.193273677356629,1.0490028532444584,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6018589721186814,True
153.2184693813324,0.03379858271901528,6.19903650308548,1.0478742357203858,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6036170446272572,True
153.3572187423706,0.03420340545838968,6.204868949863042,1.0472949787734425,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6053912549523647,True
153.4982786178589,0.03705264182090229,6.210597354418095,1.0442733259184807,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6071560413111536,True
153.63829445838928,0.041064517050180806,6.213449583433293,1.0401744457147495,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6080582546027496,True
153.77667880058289,0.04052735994816668,6.216614697802866,1.0406172797007598,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6090142103751809,True
153.91576170921326,0.05003387756262973,6.231267816674604,1.0306687351205912,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6135486002381412,True
154.054452419281,0.05050257164003179,6.235004871915398,1.0300881814725937,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6146872971376232,True
154.1942150592804,0.05096811723012361,6.237786809965851,1.0295393133536748,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6155360231019544,True
154.3327658176422,0.05115838755027337,6.237540026039642,1.0293563311940237,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6154628324573646,True
154.47122502326965,0.0330390579764458,6.240025561697488,1.0474094864032724,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6160530989685894,True
154.6105179786682,0.03162164048147967,6.241311882496169,1.0487891054891474,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6164307343501775,True
154.75279140472412,0.033253356359516865,6.242297599772682,1.0471272116676018,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6167447582657062,True
154.8918960094452,0.034809443373337745,6.24674952683788,1.0454374219558926,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6181103246802293,True
155.0307912826538,0.032410476659973084,6.244875091613347,1.0478934608188237,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6175195594942535,True
155.17091488838196,0.0341288697278368,6.246072276602004,1.0461385331992044,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6178985638752468,True
155.31169152259827,0.033196468695660786,6.248414120994614,1.0470013839682366,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6186010186764197,True
155.45207619667053,0.04263274486771068,6.257191267515827,1.0372986661413706,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6213510184214882,True
155.59264945983887,0.045132503177435966,6.259292495101078,1.0347350149277883,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6220115440901434,True
155.73156261444092,0.044903025922966154,6.260723800797901,1.034921832054499,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6224439614364561,True
155.87144875526428,0.04492772119050793,6.262080865300572,1.034856581319128,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6228561457837937,True
156.01014280319214,0.02716523309167634,6.267752478942593,1.0524575467091286,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6244168364890516,True
156.1499559879303,0.02551705947392392,6.273060085390962,1.0539478826126654,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6260131109690449,True
156.2892303466797,0.025956662917820086,6.277202723454145,1.0533843151501925,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6272746658488993,True
156.42897081375122,0.027538530534534676,6.283825779947024,1.0516038674061294,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6292995499802699,True
156.5699701309204,0.028543828584412276,6.295924999885284,1.050236637452129,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6329815916290524,True
156.71054482460022,0.03020445384729676,6.306567600189274,1.0482573066902017,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6362273919935653,True
156.8498969078064,0.028245429520083697,6.3172146698880995,1.0498991070957635,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6394417351521862,True
156.98959612846375,0.0261142465343586,6.322990766113678,1.0518586710155537,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6411758491053375,True
157.12963557243347,0.02670054733696254,6.330583418662063,1.0510452660971148,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6434860456193733,True
157.2710063457489,0.02487750422367544,6.345513607880265,1.0524230596423676,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6480018367506984,True
157.40898299217224,0.025707463851764135,6.358649720360176,1.051200267542257,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6519970555863674,True
157.5496346950531,0.03256243916111844,6.376678960205467,1.0438035814454742,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6575322879575133,True
157.6900064945221,0.034839431029717434,6.390635968857139,1.0411085858594273,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6617898221517505,True
157.82843661308289,0.039565119658616255,6.407094780218475,1.0358890555776847,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6668290206438708,True
157.9675989151001,0.04261893628052005,6.4267193287167235,1.0322475618968296,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6728140771913494,True
158.10717129707336,0.0437562897094621,6.441295511955891,1.0306742144431724,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6772492411698133,True
158.24709701538086,0.04231977244502704,6.451970624306276,1.0317924368218458,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6804768339546104,True
158.3848524093628,0.0422309205242519,6.461760561416521,1.0315888385316394,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6834479337123917,True
158.5236358642578,0.044971358203978275,6.47439285220847,1.028469768383925,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6873075281915589,True
158.66321730613708,0.0520051606086472,6.501543987078498,1.0206216443550258,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6956134912029294,True
158.80364561080933,0.052263470220488016,6.512935072395404,1.0200228927913901,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.6990737944717933,True
158.94467282295227,0.050359528576848445,6.529066747075856,1.021445724685634,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7039535839721579,True
159.08419799804688,0.05432336359824165,6.537261361546624,1.0172352939093556,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.706477135539572,True
159.2236406803131,0.0516331577741999,6.548789347311896,1.0195822833080213,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7099522675193983,True
159.3630690574646,0.050476562334896745,6.561469265308726,1.0203605622189467,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7137909914715613,True
159.5031921863556,0.05026635639014375,6.573015635849822,1.0202258958744252,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7172941869318256,True
159.6424376964569,0.05115997081077229,6.586967145011364,1.018915059312971,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7215375106388471,True
159.78153681755066,0.05002572396591267,6.596664332480521,1.019760093450078,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7244709775962991,True
159.92174792289734,0.05040928416008633,6.6013974434954825,1.019234952930672,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7259112727235751,True
160.06098246574402,0.04880372750791303,6.606755755611489,1.0206811379406757,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.727523326133134,True
160.20096349716187,0.05499581498746395,6.571814297669091,1.0155302188450301,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.716972374838716,True
160.33954858779907,0.055057474219744953,6.579330323082251,1.0152439789517556,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7192545537133161,True
160.48102021217346,0.055157767871695615,6.590530299208763,1.0148090235449694,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7226554099768653,True
160.61855959892273,0.055246493832902435,6.594791717057844,1.0145929413946626,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7239498416381221,True
160.75744247436523,0.054607018247357864,6.590613141799017,1.0153575438634035,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7226755654562658,True
160.89785432815552,0.05586758587529783,6.593746774810314,1.0140027915201362,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7236382618071113,True
161.0369372367859,0.057356592004274135,6.600384156074695,1.012314818723912,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7256666526346662,True
161.17632174491882,0.05221252156740833,6.610422028017203,1.0171612871709044,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7286671891797981,True
161.31571531295776,0.051604068774322755,6.614733410651633,1.0176412020829013,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7299704682377237,True
161.45499992370605,0.053396067899929865,6.625204705831707,1.0155355568500612,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7331654569310875,True
161.59430408477783,0.05376157752822685,6.633123370394653,1.0149333014995392,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7355726184632847,True
161.73383975028992,0.048752753937010965,6.646706138804128,1.019538553363613,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7396504959094401,True
161.87323093414307,0.04571830968151139,6.655973723606301,1.0222974678491712,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7424363232666463,True
162.0140974521637,0.043558211170809,6.662294547648774,1.0242696855910083,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7443355366645884,True
162.1535828113556,0.046813400094218166,6.670844043573881,1.0207576144697044,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7469603944159254,True
162.29433059692383,0.041297818244910585,6.686396253102545,1.0258110105414429,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7516315358578209,True
162.4336760044098,0.04340418401732105,6.696627150650641,1.0233980406491898,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7547563975734424,True
162.57373905181885,0.04302153884665256,6.703425588800994,1.023577742464521,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7568167125398625,True
162.71464228630066,0.05052403449772178,6.707752721566175,1.0159426192223142,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7581983027044696,True
162.85356092453003,0.053531821933094983,6.71198163848529,1.012807144113188,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7595093309245242,True
162.99410676956177,0.05449039242528481,6.714948211224464,1.0117595148483511,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7604185754736603,True
163.13283467292786,0.05546969279014788,6.717630366911192,1.010699643870399,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7612416682193175,True
163.27267861366272,0.03852549312849464,6.735405126316177,1.0271203550735972,0,1774428598.9279652,/simple_line_path,True,infinite_line,0.7664838969881065,True
